"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-141140-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141140-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141140-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141140-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141140-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141140-xstream.xml"")";"Tucson, AZ, USA";;"none extracted value";"0,00";"0,00"
"TUW-141140-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141140-xstream.xml"")";"Como, Italy";;"none extracted value";"0,00";"0,00"
"TUW-141336-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";"Philadelphia, PA, USA";;"none extracted value";"0,00";"0,00"
"TUW-141336-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141336-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141336-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref29";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref31";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref32";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref33";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref34";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref35";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref36";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141618-ref37";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141618-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";"Glenview (IL)";;"none extracted value";"0,00";"0,00"
"TUW-141758-ref29";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-141758-ref30";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-141758-xstream.xml"")";;;"none extracted value";"none expected";"NA"
