"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-192724-xstream.xml"")";"Justyna Patalas-Maliszewska
Irene Krebs";"
Justyna Patalas-Maliszewska1;1, Irene Krebs2
";"0,00";"0,00";"0,00"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-194085-xstream.xml"")";"Thomas Nowak";"Thomas Nowak
an der
Thomas Nowak";"33,33";"100,00";"50,00"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-194561-xstream.xml"")";"Bernhard Gramlich
Felix Schernhammer";"
Bernhard Gramlich and Felix Schernhammer*


B. Gramlich & F. Schernhammer 57

Gramlich
Felix";"0,00";"0,00";"0,00"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-194660-xstream.xml"")";"Eugen Jiresch
Bernhard Gramlich";"
Eugen Jiresch and Bernhard Gramlich (Faculty Mentor)

Eugen Jiresch
Bernhard Gramlich";"66,67";"100,00";"80,00"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-197422-xstream.xml"")";"W Aigner";"
W. Aigner

S Miksch
G Santucci
W Aigner";"25,00";"100,00";"40,00"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-197852-xstream.xml"")";"Petra Brosch
Andrea Randak";"
Petra Brosch and Andrea Randak


Petra Brosch* and Andrea Randak

Petra Brosch
Andrea
Andrea Randak";"40,00";"100,00";"57,14"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Kresimir Kasal
Johannes Heurix
Thomas Neubauer";"
Kresimir Kasal Johannes Heurix Thomas Neubauer

Kresimir Kasal Johannes Heurix Thomas Neubauer";"0,00";"0,00";"0,00"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-198401-xstream.xml"")";"Thomas Neubauer";"
Thomas Neubauer

Thomas Neubauer";"50,00";"100,00";"66,67"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Thomas Neubauer
Johannes Heurix";"
Thomas Neubauer 1), Johannes Heurix 2)

Neubauer Johannes Heurix";"0,00";"0,00";"0,00"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Thomas Neubauer
Christian Stummer";"
Thomas Neubauer


Christian Stummer

Thomas Neubauer
Christian Stummer";"50,00";"100,00";"66,67"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-200745-xstream.xml"")";"Christian Gruber";"Christian Gruber
an der
Christian Gruber
Gen Gen Gen Gen
Gen Gen";"20,00";"100,00";"33,33"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-200748-xstream.xml"")";"Thomas Seidl";"
Thomas Seidl

Thomas Seidl
Dipl-Ing Mario Ruthmair
Thomas Seidl";"25,00";"100,00";"40,00"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-200948-xstream.xml"")";"Gregory Gutin
Eun Jung Kim
Stefan Szeider
Anders Yeo";"
Gregory Gutin1, Eun Jung Kim1, Stefan Szeider2, and Anders Yeo1

Eun Jung Stefan
Anders";"0,00";"0,00";"0,00"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-200950-xstream.xml"")";"Michael Fellows
Fedor V Fomin
Daniel Lokshtanov
Frances Rosamond
Saket Saurabh
Stefan Szeider
Carsten Thomassen";"
Michael Fellows1, Fedor V. Fomin2, Daniel Lokshtanov2, Frances Rosamond1,
Saket Saurabh2,3, Stefan Szeider4 and Carsten Thomassen5

Fedor V Daniel Frances Stefan
Carsten";"0,00";"0,00";"0,00"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-200959-xstream.xml"")";"Stephan Kreutzer
Sebastian Ordyniak";"
Stephan Kreutzer and Sebastian Ordyniak

Stephan Kreutzer
Sebastian Ordyniak";"66,67";"100,00";"80,00"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-201066-xstream.xml"")";"Martin Berlakovich
Mario Ruthmair
Günther R Raidl";"
Martin Berlakovich, Mario Ruthmair, and Günther R. Raidl

Martin Berlakovich
Mario Ruthmair
Günther R Raidl";"75,00";"100,00";"85,71"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-201160-xstream.xml"")";"Markus Leitner
Günther R Raidl";"
Markus Leitner and Günther R. Raidl

Markus Leitner
Günther R Raidl";"66,67";"100,00";"80,00"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-201167-xstream.xml"")";"Mario Ruthmair
Andreas Hubmer
Günther R Raidl";"
Mario Ruthmair, Andreas Hubmer, and Günther R. Raidl

Mario Ruthmair
Andreas Hubmer
Günther R Raidl";"75,00";"100,00";"85,71"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-201821-xstream.xml"")";"Antonius Weinzierl";"
Antonius Weinzierl

Antonius Weinzierl";"50,00";"100,00";"66,67"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-202034-xstream.xml"")";"Rainer Schuster";"
Registration Number 0425205


Rainer Schuster
Zubergasse 147, 2020 Sonnberg

Rainer Schuster
an der
Dipl-Ing Christian Schauer
by Rainer Schuster
Rainer Schuster";"14,29";"100,00";"25,00"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-202824-xstream.xml"")";"Amirreza Tahamtan
Rainer Kern
A Min Tjoa";"
Amirreza Tahamtan, Rainer Kern, A Min Tjoa

Amirreza Tahamtan
Rainer Kern
A Min Tjoa";"75,00";"100,00";"85,71"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-203409-xstream.xml"")";"Viktor Pavlu
Andreas Krall";"
Viktor Pavlu, Andreas Krall1,2

Andreas Pavlu";"0,00";"0,00";"0,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-203924-xstream.xml"")";"Matthias Samwald
Holger Stenzhorn
Michel Dumontier
M Scott Marshall
Joanne Luciano
Klaus-Peter Adlassnig";"
Matthias SAMWALDa,b,1, Holger STENZHORNc, Michel DUMONTIERd, M. Scott
MARSHALLe,f, Joanne LUCIANOg,h, and Klaus-Peter ADLASSNIGi

Holger Michel M Joanne
Klaus-Peter";"0,00";"0,00";"0,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-204724-xstream.xml"")";"Justyna Patalas-Maliszewska";"
Justyna Patalas-Maliszewska

Justyna Patalas-Maliszewska";"50,00";"100,00";"66,67"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-205557-xstream.xml"")";"Jens Knoop
Laura Kovács
Jakob Zwirchmayr";"
Jens Knoop, Laura Koväcs, and Jakob Zwirchmayr**

Laura Koväcs Knoop
Jakob";"0,00";"0,00";"0,00"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-205933-xstream.xml"")";"Wolfgang Hofkirchner";"";"none extracted value";"0,00";"0,00"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-213513-xstream.xml"")";"Magdalena Widl";"
Magdalena Widl

Magdalena Widl";"50,00";"100,00";"66,67"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-216744-xstream.xml"")";"M Samwald
M Kritz
M Gschwandtner
V Stefanov
A Hanbury";"
Samwald M1,2,3, Kritz M4, Gschwandtner M4, Stefanov V2,
Hanbury A2

Kritz Gschwandtner Stefanov";"0,00";"0,00";"0,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-217690-xstream.xml"")";"Georg Gerstweiler
Hannes Kaufmann
Olga Kosyreva
Christian Schönauer
Emanuel Vonach";"
Georg Gerstweiler* Hannes Kaufmann Olga Kosyreva Christian Schönauer Emanuel Vonach

Georg Gerstweiler Hannes Kaufmann Olga Kosyreva Christian Schönauer Emanuel Vonach";"0,00";"0,00";"0,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-217971-xstream.xml"")";"Tim Lammarsch";"
Tim Lammarsch*
";"100,00";"100,00";"100,00"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-221215-xstream.xml"")";"Claus-Dieter Volko
Claus-Dieter Volko";"
(Unterschrift Verfasser/in) (Unterschrift Betreuer/in)

eingereicht von
an der";"0,00";"0,00";"0,00"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-223906-xstream.xml"")";"Matthias Zeppelzauer
Maia Zaharieva
Manfred Del Fabro";"
Matthias Zeppelzauer


Maia Zaharieva


Manfred Del Fabro

Matthias Zeppelzauer
Maia Zaharieva
Manfred Del Fabro";"50,00";"100,00";"66,67"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-223973-xstream.xml"")";"Reinhardt Wenzina
Katharina Kaiser";"
Reinhardt Wenzina and Katharina Kaiser

Reinhardt Wenzina
Katharina Kaiser";"66,67";"100,00";"80,00"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-225252-xstream.xml"")";"Benjamin Biesinger
Christian Schauer
Bin Hu
Günther R Raidl";"
Benjamin Biesinger, Christian Schauer, Bin Hu, and Günther R. Raidl

Benjamin Biesinger
Christian Schauer
Bin Hu
Günther R Raidl";"80,00";"100,00";"88,89"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-226000-xstream.xml"")";"Christopher Mayer
Martin Morandell
Andreas Kuntner
Hilda Tellioglu";"
Christopher MAYER a,1, Martin MORANDELL a, Andreas KUNTNER and
Hilda TELLIOGLU b

MAYER Martin MORANDELL Andreas KUNTNER";"0,00";"0,00";"0,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-226016-xstream.xml"")";"Ioana Jucu";"by Ioana Jucu
Erklärung zur Verfassung der";"0,00";"0,00";"0,00"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-228620-xstream.xml"")";"Sven Wohlgemuth
Stefan Sackmann
Noboru Sonehara
A Min Tjoa";"
Sven Wohlgemuth • Stefan Sackmann •
Noboru Sonehara • A Min Tjoa


S. Wohlgemuth (*)


S. Sackmann

Sonehara Min Tjoa
S Sackmann Martin Luther University Halle Wittenberg
Universitätsring
N Sonehara
A Tjoa
D J Weitzner
H Abelson
T Berners-Lee
J Feigenbaum
J Hendler";"0,00";"0,00";"0,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-231707-xstream.xml"")";"Werner Purgathofer";"
Werner Purgathofer

Werner Purgathofer";"50,00";"100,00";"66,67"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-233317-xstream.xml"")";"Christian Bors
Theresia Gschwandtner
Silvia Miksch
Johannes Gärtner";"
Christian Bors1, Theresia Gschwandtner1, Silvia Miksch1, and Johannes Gärtner2

Theresia Silvia
Johannes";"0,00";"0,00";"0,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-233657-xstream.xml"")";"Tim Lammarsch
Wolfgang Aigner
Silvia Miksch
Alexander Rind";"
Tim Lammarsch, Member, IEEE, Wolfgang Aigner, Member, IEEE, Silvia Miksch, Member, IEEE, Alexander Rind

Wolfgang Aigner Lammarsch
Silvia Miksch
Alexander Rind";"50,00";"50,00";"50,00"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-236063-xstream.xml"")";"Margit Pohl
Lisa-Christina Winter
Chris Pallaris
Simon Attfield
B L William Wong";"
Margit Pohl*, Lisa-Christina Winter†, Chris Pallaris‡, Simon Attfield§ and B.L. William Wong§

Lisa-Christina Chris Simon B L William";"0,00";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-236120-xstream.xml"")";"Markus Brunner
Monika Di Angelo";"
Markus Brunner1, Monika Di Angelo2

Monika Di";"0,00";"0,00";"0,00"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-237297-xstream.xml"")";"Hilda Tellio?lu";"
Hilda Tellio?lu
";"100,00";"100,00";"100,00"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-240858-xstream.xml"")";"Marco Calautti
Georg Gottlob
Andreas Pieris";"
Marco Calautti1, Georg Gottlob2, and Andreas Pieris3

Georg
Andreas";"0,00";"0,00";"0,00"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-245336-xstream.xml"")";"Geraldine Fitzpatrick";"
Geraldine Fitzpatrick

Geraldine Fitzpatrick";"50,00";"100,00";"66,67"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-245799-xstream.xml"")";"Elisabeta Spunei
Ion Piroi
Florina Piroi";"";"none extracted value";"0,00";"0,00"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-247301-xstream.xml"")";"Georg Gottlob
Marco Manna
Andreas Pieris";"
Georg Gottlob1, Marco Manna2, and Andreas Pieris3

Marco
Andreas";"0,00";"0,00";"0,00"
