"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection
Conclusions";"Introduction
A Model-driven Risk-based Decision Making Process";"100,00";"33,33";"50,00"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-198408-xstream.xml"")";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Resümee und Ausblick";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Resümee und Ausblick
Literaturverzeichnis";"80,00";"57,14";"66,67"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-200745-xstream.xml"")";"Einleitung
Generalized Minimum Spanning Tree-Problem
Evolutionäre Algorithmen
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Branch and Bound
Bisherige Ansätze
EA mit Gosh-Lösungsarchiv
Einfügen einer Lösung
Konvertieren einer Lösung
EA mit Pop-Lösungsarchiv
Einfüge- und Konvertierungs-Funktionen
Algorithmus
Boundberechnung im Gosh-Archiv
Einfüge-Methode
Konvertierungs-Methode
Boundberechnung im Pop-Archiv
Inkrementelle Boundberechnung
Pop mit Nearest Neighbours Reduktion
Rekombination
Mutation
Einfüge-Methode
Konvertierungs-Methode
Ergebnisse
Vorgehensweise
Tests mit fixer Laufzeit
Analyse der Cuts
Gosh-Archiv
Nearest Neighbours
Pop-Archiv
Beide Archive
Fixe Anzahl von Generationen
State of the Art
Zusammenfassung";"-
Computational Intelligence
Christian Gruber";"0,00";"0,00";"0,00"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"Introduction
The Rooted Delay-Constrained Steiner Tree Problem
The Multilevel Refinement heuristic
Structure of the thesis
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Improvement and meta-heuristics
Exact algorithms
Multilevel Refinement heuristic
Other related work
Algorithm
Problem formulation and definitions
General approach
Coarsening phase
An example
Solving the highest level
Refinement phase
The Key Path Improvement heuristic
Asymptotic runtime
Implementation
Additional data structures
The dmax property
Memory size problems
The changelog data structure
A detailed merge example
Parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Shortest Constrained Path algorithms
Exact algorithm
Heuristic algorithm
Benchmarks and comparison
Evaluating parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Automatic parameters
Results with automatic parameters
100 node instances
5000 node instances
Comparison to other heuristics
Conclusions and FutureWork";"-
Abstract
Kurzfassung
Introduction
Related work
Conclusions and Future Work
Bibliography";"42,86";"5,88";"10,34"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-200948-xstream.xml"")";"Introduction
Probabilistic Inequalities
Linear Ordering
Max Lin-2
Discussions";"Introduction
Probabilistic Inequalities
Linear Ordering
Discussions";"100,00";"80,00";"88,89"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-200950-xstream.xml"")";"Introduction
Some Background on Parameterized Complexity
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth
The numerical targets
Remarks on the colors, their numerical targets, and their role in the reduction
Discussion and Open Problems";"-
The problems are defined as follows.
LIST CHROMATIC NUMBER
LIST COLORING
PRECOLORING EXTENSION
EQUITABLE COLORING (ECP)
Proof. The algorithm consists of the following steps.";"0,00";"0,00";"0,00"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-200959-xstream.xml"")";"Introduction
Preliminaries
Cops and robber games
Non-Monotonicity of DAG-Games
Non-Monotonicity of Kelly-Games
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
Feedback Vertex Set / Feedback Arc Set
Graph Grundy Numbering and Kernel
Conclusion and Open Problems";"-
Introduction
Preliminaries
Cops and robber games
Limits of Algorithmic Applications
Conclusion and Open Problems
References";"71,43";"50,00";"58,82"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-201066-xstream.xml"")";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"100,00";"100,00";"100,00"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-201160-xstream.xml"")";"Introduction
Greedy Solution Construction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"Introduction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"100,00";"80,00";"88,89"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-201167-xstream.xml"")";"Introduction
The Solution Archive
Integration in Metaheuristics";"Introduction
The Solution Archive
Integration in Metaheuristics";"100,00";"100,00";"100,00"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-201821-xstream.xml"")";"Introduction
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"Introduction
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"100,00";"100,00";"100,00"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-202034-xstream.xml"")";"Introduction
Problem Definition
Notation
Definitions
Partition Types / Cluster Types
Input
Objective Function
Instance Constraints
About the Complexity
Related Work
Hierarchical Network Design Problem
Multi-level Network Design Problem
Aspects of Network Design
Survivable Networks with Bounded Rings
Ear-inserting method
Cutting cycles into two equal parts
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
Methodology
Datastructures
Dendrogram
Cluster-Tree
Algorithms
Cluster Analysis
Girvan-Newman Clustering
Example
K-means Clustering
Kernighan-Lin Clustering
Merging Rings
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
Heuristic Solutions / Implementations
Overview
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
Heuristic2: Subtour Heuristic
Heuristic3: Node Insertion Heuristic
Test Results and Critical Reflection
Test Instance Generation
Random Instance Generator
TSPLIB Instances
Random Test Instances
TSPLIB-based Test Instances
Summary and FutureWork
Appendix
Input Data Format Description
Additional Techniques
Loop Transformation
Distinct Pairs Iterator
Test Result Tables
Results from the Random Instances
Results from the TSPLIB-based Instances";"-
Rainer Schuster
Zubergasse 147, 2020 Sonnberg
Entlehnung kenntlich gemacht habe.
Problem (HRNP) is investigated.
Hierarchical Ring Network Problem (HRNP) zu lösen.
Ring ausfällt.
Ringen zuzuweisen.
Minimize the sum of edge weights of the solution.
All nodes must be connected to form a single component. Level of hub = level of connected node + 1 (see Figure 1.4a). 6
The average cost per instance can be seen in Figure 5.6.
Missing bars indicate that the
The result of this process was represented as a dendrogram.
The while statement has the form
This can now be written as a recursive function:
School of Management, 1991.
Connected World. Cambridge University Press, 2010.";"0,00";"0,00";"0,00"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-202824-xstream.xml"")";"";"-";"0,00";"none expected";"0,00"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-203409-xstream.xml"")";"Introduction
LLVM JIT Compiler
Project status";"Introduction
LLVM JIT Compiler
Project status";"100,00";"100,00";"100,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-203924-xstream.xml"")";"Introduction
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion";"Introduction
Methods
Preliminary results and discussion";"100,00";"50,00";"66,67"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-204724-xstream.xml"")";"Introduction
Author's method for planning and selection of strategic knowledge resources in SME
The author’s software system for facilitating decision making at a strategic level in terms of the profitability of investment in staff knowledge – example of using
Conclusion and direction for further work";"-
Stage 1:
The forecast value of the function:
Dr in?. Justyna Patalas-Maliszewska
Dr nauk ekonomicznych, trener";"0,00";"0,00";"0,00"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-205933-xstream.xml"")";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion
Authors' Information";"85,71";"100,00";"92,31"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-213513-xstream.xml"")";"Introduction
Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"Introduction
Conclusion and Future Work";"100,00";"66,67";"80,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-216744-xstream.xml"")";"Background
The Khresmoi approach
Conclusions";"Background
The Khresmoi approach
Conclusions";"100,00";"100,00";"100,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-217690-xstream.xml"")";"INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION";"-
INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION";"75,00";"100,00";"85,71"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-217971-xstream.xml"")";"Research Problems and State of the Art
The Structure of Time
Interactive Visualization
The Visualization Process
Research Questions
Method of Research
WORK PERFORMED SO FAR
Next Working Steps
Conclusion";"-";"0,00";"0,00";"0,00"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-221215-xstream.xml"")";"Introduction
Graph Theory Basics
Applications
Formal Definition and Complexity
Literature Survey
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem
Graph Coloring
Methods
Metaheuristics
Solution Representation
Initialization
Local Search
Variable Neighborhood Descent
Variable Neighborhood Search
Solution Evaluation
Upper Bound: Maximal Degree
Upper Bound: Greedy Coloring
Minimal Conflicts Heuristic
Lower Bound: Maximal Clique
Exact Method: Integer Linear Programming
Lower Bound: Linear Programming with Column Generation
Solution Archive
Complete Algorithm
Testing Environment
Computational Results
Preliminary Results
Discussion and Final Results
Conclusions";"-
Contents
Introduction
Literature Survey
Methods
Conclusions";"66,67";"14,29";"23,53"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-223906-xstream.xml"")";"INTRODUCTION
RELATED WORK
APPROACH
Full Clustering
Full Clustering of Media using Videos
EXPERIMENTS AND RESULTS
CONCLUSIONS AND OUTLOOK";"INTRODUCTION
RELATED WORK
APPROACH
Full Clustering
Full Clustering of Media using Videos
EXPERIMENTS AND RESULTS
CONCLUSIONS AND OUTLOOK";"100,00";"100,00";"100,00"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-223973-xstream.xml"")";"Introduction
Background and Related Work
Methods
Knowledge Sources and Tools
Manual Development of the General Linguistic Pattern Set
Generation of the Domain-Dependent Semantic Pattern Set
Calculation of the Relevance Rate
Evaluation
Conclusions and Further Work";"-
An episiotomy should be performed if there is a clinical need such as instrumental birth or suspected fetal compromise.
Women with pain but no cervical changes should be re-examined after two hours.
Women should be informed that in the second stage they should be guided by their own urge to push.
The partogram should be used once labour is established.
Administration of inhaled steroids at or above 400 mcg a day of BDP or equivalent may be associated with systemic side-effects .
Legend: activity , condition , effect , explanation
If there is a response to LABA , but control remains poor , continue with the LABA and increase the dose of inhaled steroid to ...
In children under five years , higher doses may be required if there are problems in obtaining consistent drug delivery.
Guideline
Breast Cancer
Adm. for Birth
In case of abnormal FHR, monitoring
Sentences with such a linguistic
Asthma guideline ? no IE rule was implemented to identify semantic clauses
A list of resulting activities was not found in the Asthma guideline ? no IE rule was implemented to identify semantic clauses
The sentence was wrongly catego
The semantic clauses were found, but no semantic similarity occured 11";"0,00";"0,00";"0,00"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-225252-xstream.xml"")";"Introduction
A Genetic Algorithm with Solution Archive
Results and Conclusions";"Introduction
Results and Conclusions";"100,00";"66,67";"80,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-226000-xstream.xml"")";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"100,00";"100,00";"100,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-226016-xstream.xml"")";"Introduction
Preliminaries
Propositional logic
SAT solvers
Boogie
Overview of Invariant Generation Methods
GinPink
Lingva
CppInv
Experiments
Experiments with Gin-Pink and Cpp-Inv
Experiments with Lingva
Discussions of Experimental Results
Invariant Specific Theory Extensions to First Order Theorem Prover
Comparison of invariants strength
Discussions and Conclusions
Conclusions";"-
Erklarung zur Verfassung der
Arbeit
Kurzfassung
Contents";"0,00";"0,00";"0,00"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-228620-xstream.xml"")";"Business networking and resilience
Information exchange and intermediaries
Security models and their enforcement
TET and dependencies
PET and dependencies
Resilience as an approach for IT security and privacy
ICT Resilience — a signaling and screening architecture
Papers within ICT Resilience";"-
Information exchange and intermediaries
Security models and their enforcement
Resilience as an approach for IT security and privacy";"75,00";"37,50";"50,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-231707-xstream.xml"")";"INTRODUCTION
THE VRVis RESEARCH CENTER
THE UNDERSTANDING OF INNOVATION
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF
Communication with Real Users
Use of Real Data
Hardware and Market Knowledge
Project Initiation and Proposal Writing
Scientific Publishing
Professional Documentation
Multi-tasking under Time Pressure
CONCLUSIONS";"INTRODUCTION
THE VRVis RESEARCH CENTER
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF
Communication with Real Users
Use of Real Data
Hardware and Market Knowledge
Project Initiation and Proposal Writing
Scientific Publishing
Professional Documentation
Multi-tasking under Time Pressure";"100,00";"83,33";"90,91"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-233317-xstream.xml"")";"INTRODUCTION
CHALLENGES
Provenance from Data Quality Control
Sensemaking based on Data Quality Provenance
OUTLOOK";"INTRODUCTION
CHALLENGES
Provenance from Data Quality Control
Generating Provenance from Annotated Data. As a
Generating Provenance from Quality Metrics. In Data
Sensemaking based on Data Quality Provenance
Visualizing Provenance from Data Quality Assess
OUTLOOK";"62,50";"100,00";"76,92"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-233657-xstream.xml"")";"INTRODUCTION
RELATED WORK
SCENARIOS
A Day at the Office
""Working Sucks""
The Price of a Degree
REQUIREMENTS
CONCLUSION";"INTRODUCTION
SCENARIOS
The Price of a Degree
REQUIREMENTS
CONCLUSION";"100,00";"62,50";"76,92"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-236063-xstream.xml"")";"INTRODUCTION
SENSEMAKING AND COGNITIVE BIAS MITIGATION";"One of the main tasks of modern intelligence analysts is
II. SENSEMAKING AND COGNITIVE BIAS MITIGATION
The research leading to these results in the project VALCRI has received funding from the European Union 7th Framework Programme (FP7/2007-2013) under grant agreement no FP7IP-608142.";"33,33";"50,00";"40,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-236120-xstream.xml"")";"Introduction
Competence Orientation at Vocational Schools for IT
Teaching Competencies
Competence model
Descriptors
Case study at HTL Krems
HTL (Technical High Schools)
Requirements
Didactical concept
Evaluation and Discussion
Evaluation
Discussion";"-
Competence Orientation at Vocational Schools for IT
Case study at HTL Krems
Evaluation and Discussion";"75,00";"25,00";"37,50"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-237297-xstream.xml"")";"INTRODUCTION
THE SETTING
RESULTS";"INTRODUCTION
THE SETTING
METHODOLOGY
RESULTS
CONCLUSIONS
ABOUT THE AUTHOR
The paper has been reviewed.";"42,86";"100,00";"60,00"
