"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-141758-ref34";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Use of epoetin in patients with cancer: evidence-based clinical practice guidelines of the american society of clinical oncology and the american society of hematology";"Use of epoetin in patients with cancer: evidence-based clinical practice guidelines of the american society of clinical oncology and the american society of hematology.";"100,00";"100,00";"100,00"
"TUW-141758-ref35";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Cutaneous melanoma. A national clinical guideline";"Scottish Intercollegiate Guidelines Network (SIGN)";"0,00";"0,00";"0,00"
"TUW-141758-ref40";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Clinical guidelines: Developing guidelines";"Clinical guidelines: Developing guidelines.";"100,00";"100,00";"100,00"
"TUW-141758-ref41";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Small cell lung cancer";"Small cell lung cancer.";"100,00";"100,00";"100,00"
"TUW-141758-ref44";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Breast cancer";"of Health, National Committee on Cancer Care";"0,00";"0,00";"0,00"
"TUW-141758-ref45";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";;"SNOMED CT. http://www.snomed.org/snomedct/index.html (last assessed:";"0,00";"none expected";"0,00"
"TUW-141758-ref46";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Chemotherapeutic management of stage IV non-small cell lung cancer";"Chemotherapeutic management of stage IV non-small cell lung cancer.";"100,00";"100,00";"100,00"
"TUW-141758-ref47";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Concept negation in free text components of vaccine safety reports";"Concept negation in free text components of vaccine safety reports.";"100,00";"100,00";"100,00"
"TUW-141758-ref48";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"The role of postoperative chemoradiotherapy for advanced squamous cell carcinoma of the head and neck";"The role of postoperative chemoradiotherapy for advanced squamous cell carcinoma of the head and neck. Clinical practice guideline 5–10, Cancer Care Ontario (CCO),";"0,00";"0,00";"0,00"
"TUW-141758-ref49";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-141758-xstream.xml"")";"Staging evaluation-hodgkin's disease";"Staging evaluation - hodgkin’s disease. Clinical practice guideline, American College of Radiology (ACR),";"0,00";"0,00";"0,00"
"TUW-168222-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168222.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168222-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168222-xstream.xml"")";"Anwendung von NLP im Bereich der Künstlichen Intelligenz";"Wege der Kommunikationsoptimierung. Anwendung von NLP im Bereich der Künstlichen Intelligenz. Master Thesis,";"0,00";"0,00";"0,00"
"TUW-168222-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168222.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168222-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168222-xstream.xml"")";"Grammatik der deutschen Gegenwartssprache";"Duden „Grammatik der deutschen Gegenwartssprache“.";"0,00";"0,00";"0,00"
"TUW-168222-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168222.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168222-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168222-xstream.xml"")";"Computerlinguistik und Sprachtechnologie";"Computerlinguistik und Sprachtechnologie. Eine Einführung. Spektrum,";"0,00";"0,00";"0,00"
"TUW-168482-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Hypersequents, logical consequence and intermediate logics for concurrency";"Hypersequents, logical consequence and intermediate logics for concurrency.";"100,00";"100,00";"100,00"
"TUW-168482-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Analytic calculi for projective logics";"Analytic calculi for projective logics.";"100,00";"100,00";"100,00"
"TUW-168482-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Uniform Rules and Dialogue Games for fuzzy logics";"Uniform Rules and Dialogue Games for fuzzy logics.";"100,00";"100,00";"100,00"
"TUW-168482-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"A propositional calculus with denumerable matrix";"A propositional calculus with denumerable matrix.";"100,00";"100,00";"100,00"
"TUW-168482-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Monoidal t-norm based logic: towards a logic for leftcontinuous t-norms";"Monoidal t-norm based logic: towards a logic for leftcontinuous t-norms. Fuzzy sets and systems,";"0,00";"0,00";"0,00"
"TUW-168482-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Hoops and Fuzzy Logic";"Hoops and Fuzzy Logic.";"100,00";"100,00";"100,00"
"TUW-168482-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Revisiting Giles-Connecting Bets, Dialogue Games, and Fuzzy Logics";"Revisiting Giles - Connecting Bets, Dialogue Games, and Fuzzy Logics.";"100,00";"100,00";"100,00"
"TUW-168482-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Combining Supervaluation and Degree Based Reasoning Under Vagueness";"Combining Supervaluation and Degree Based Reasoning Under Vagueness.";"100,00";"100,00";"100,00"
"TUW-168482-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"A Dialogue Game for Intuitionistic Fuzzy Logic Based on Comparisons of Degrees of Truth";"A Dialogue Game for Intuitionistic Fuzzy Logic Based on Comparisons of Degrees of Truth.";"100,00";"100,00";"100,00"
"TUW-168482-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Investigations into logical deduction";"Investigations into logical deduction. The Collected Papers of Gerhard Gentzen,";"0,00";"0,00";"0,00"
"TUW-168482-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"A non-classical logic for physics";"A non-classical logic for physics.";"100,00";"100,00";"100,00"
"TUW-168482-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Semantics for Fuzzy Reasoning";"Semantics for Fuzzy Reasoning.";"100,00";"100,00";"100,00"
"TUW-168482-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Zum intuitionisticschen Aussagenkalkül";"Zum intuitionisticschen Aussagenkalkül. Anzeiger Akademie der Wissenschaften";"0,00";"0,00";"0,00"
"TUW-168482-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"The logic of inexact concepts";"The logic of inexact concepts.";"100,00";"100,00";"100,00"
"TUW-168482-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Why fuzzy logic";"Why fuzzy logic.";"100,00";"100,00";"100,00"
"TUW-168482-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Fuzzy logic and probability";"Lluis Godo, and Francesc Esteva. Fuzzy logic and probability.";"0,00";"0,00";"0,00"
"TUW-168482-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"A complete many-valued logic with productconjunction";"A complete many-valued logic with productconjunction.";"100,00";"100,00";"100,00"
"TUW-168482-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Metamathematics of Fuzzy Logic";"Metamathematics of Fuzzy Logic,";"100,00";"100,00";"100,00"
"TUW-168482-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Triangular Norms";"Radko Mesiar, and Endre Pap. Triangular Norms,";"0,00";"0,00";"0,00"
"TUW-168482-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Logik und Agon";"Logik und Agon.";"100,00";"100,00";"100,00"
"TUW-168482-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Ein dialogisches Konstruktivitätskriterium";"Ein dialogisches Konstruktivitätskriterium. In Infinitistic Methods,";"0,00";"0,00";"0,00"
"TUW-168482-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"O logice trojwartosciowej";"O logice trojwartosciowej.";"100,00";"100,00";"100,00"
"TUW-168482-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Analytic Proof Calculi for Product Logics";"Analytic Proof Calculi for Product Logics. Archive for Mathematical Logic,";"0,00";"0,00";"0,00"
"TUW-168482-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Sequent and hypersequent calculi for abelian and Lukasiewicz logics";"Sequent and hypersequent calculi for abelian and Lukasiewicz logics.";"100,00";"100,00";"100,00"
"TUW-168482-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";;"Fuzzy Logic Technology and Applications I.";"0,00";"none expected";"0,00"
"TUW-168482-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-168482-xstream.xml"")";"Die Nichtaxiomatisierbarkeit des unendlichwertigen Prädikatenkalküls von Lukasiewicz";"Die Nichtaxiomatisierbarkeit des unendlichwertigen Prädikatenkalküls von Lukasiewicz.";"100,00";"100,00";"100,00"
"TUW-169511-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"Parallel Tabu search heuristics for the dynamic multi-vehicle dial-a-ride problem";"Parallel Tabu search heuristics for the dynamic multi-vehicle dial-a-ride problem.";"100,00";"100,00";"100,00"
"TUW-169511-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"The Dial-a-Ride Problem (DARP): Variants modelling issues and algorithms";"The Dial-a-Ride Problem (DARP): Variants modelling issues and algorithms”.";"100,00";"100,00";"100,00"
"TUW-169511-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"Neighborhood Search heuristic for a Dynamic Vehicle Dispatching Problem with Pickups and Deliveries";"Neighborhood Search heuristic for a Dynamic Vehicle Dispatching Problem with Pickups and Deliveries”. Technical Report, Centre de recherche sur les transports, Universit´e de Montr´eal. Forthcoming in Transportation Research C.";"0,00";"0,00";"0,00"
"TUW-169511-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"A dynamic model and parallel tabu search heuristic for real-time ambulance relocation";"A dynamic model and parallel tabu search heuristic for real-time ambulance relocation”.";"100,00";"100,00";"100,00"
"TUW-169511-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"A heuristic algorithm for the multi-vehicle advance request dial-a-ride problem with time windows";"A heuristic algorithm for the multi-vehicle advance request dial-a-ride problem with time windows”.";"100,00";"100,00";"100,00"
"TUW-169511-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-169511-xstream.xml"")";"Waiting Strategies for the Dynamic Pickup and Delivery Problem with Time Windows";"Waiting Strategies for the Dynamic Pickup and Delivery Problem with Time Windows”.";"100,00";"100,00";"100,00"
"TUW-172697-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-172697.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-172697-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-172697-xstream.xml"")";"Preserving interactive multimedia art: A case study in preservation planning";"Preserving interactive multimedia art: A case study in preservation planning.";"100,00";"100,00";"100,00"
"TUW-172697-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-172697.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-172697-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-172697-xstream.xml"")";"How to choose a digital preservation strategy: Evaluating a preservation planning procedure";"How to choose a digital preservation strategy: Evaluating a preservation planning procedure.";"100,00";"100,00";"100,00"
"TUW-172697-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-172697.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-172697-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-172697-xstream.xml"")";"An intelligent decision support system for digital preservation";"An intelligent decision support system for digital preservation.";"100,00";"100,00";"100,00"
"TUW-174216-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-174216-xstream.xml"")";"Reality and Chimeras in the Preservation of Electronic Records";"Reality and Chimeras in the Preservation of Electronic Records.";"100,00";"100,00";"100,00"
"TUW-174216-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-174216-xstream.xml"")";"Plato: A Service Oriented Decision Support System for Preservation Planning";"Hans: Plato: A Service Oriented Decision Support System for Preservation Planning. In:";"100,00";"100,00";"100,00"
"TUW-174216-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-174216-xstream.xml"")";"A Generic XML Language for Characterising Objects to Support Digital Preservation";"Manfred: A Generic XML Language for 2950";"0,00";"0,00";"0,00"
"TUW-174216-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-174216-xstream.xml"")";"GGF DFDL Primer / Global Grid Forum Data Format Description Language Working Group";"GGF DFDL Primer / Global Grid Forum Data Format Description Language Working Group.";"100,00";"100,00";"100,00"
"TUW-174216-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-174216-xstream.xml"")";"Longterm Archiving of Relational Databases with Chronos";"Peter: Longterm Archiving of Relational Databases with Chronos. In:";"0,00";"0,00";"0,00"
