"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-177140-xstream.xml"")";"Background --- ref2 ref7 ref8 ref9 ref4 ref4 ref6
System Specifics --- ref10 ref6 ref11 ref12 ref11
ccT on Stage --- ref13
Motivation and General Information --- ref1 ref2 ref3 ref4 ref5 ref6
Conclusion --- ref14 ref15";"Background --- ref2 ref7 ref8 ref9 ref4 ref4 ref6
System Specifics --- ref10 ref6 ref11 ref3 ref12 ref11
Conclusion --- ref14 ref15
cc? on Stage --- ref13";"75,00";"60,00";"66,67"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-179146-xstream.xml"")";"Architecture --- ref12
Related Work --- ref8 ref8 ref14 ref5 ref18 ref3 ref10 ref4 ref7 ref15 ref6 ref9 ref16 ref1 ref2
Introduction --- ref8 ref13 ref10 ref17 ref12 ref11 ref15
Scenario --- ref11 ref17
Aspect-oriented Space Container --- ref12
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios --- ref12 ref11";"Architecture --- ref12
Related Work --- ref8 ref8 ref14 ref5 ref18 ref3 ref10 ref4 ref7 ref15 ref6 ref9 ref16 ref1 ref2
Introduction --- ref8 ref13 ref10 ref17 ref12 ref11 ref15
Scenario --- ref11 ref17
Aspect-oriented Space Container --- ref12
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios --- ref12 ref11";"100,00";"100,00";"100,00"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-180162-xstream.xml"")";"Feature Selection --- ref17 ref1 ref5
Introduction --- ref8 ref3 ref13 ref14 ref16 ref9 ref2
Related Work --- ref9 ref22 ref21 ref12 ref18 ref4 ref19 ref6 ref11 ref1 ref5
Preparation of Pages --- ref10
Detecting Web Spam in Search Engine Results --- ref7 ref15 ref20";"Feature Selection --- ref17 ref1 ref5
Introduction --- ref8 ref3 ref13 ref14 ref16 ref9 ref2
Related Work --- ref9 ref22 ref21 ref12 ref18 ref4 ref19 ref6 ref11 ref1 ref5
Preparation of Pages --- ref1 ref10 ref1
Detecting Web Spam in Search Engine Results --- ref7 ref15 ref20";"80,00";"80,00";"80,00"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-181199-xstream.xml"")";"System --- ref10 ref11 ref12
Tagging-Based Debugging --- ref5 ref5 ref8 ref9
Discussion and Related Work --- ref5 ref13 ref14 ref3 ref2 ref4 ref15 ref16
General Information --- ref1 ref2 ref3 ref4 ref5 ref6 ref5 ref7";"Discussion and Related Work --- ref5 ref13 ref14 ref3 ref2
General Information --- ref1 ref2 ref3 ref4 ref5 ref6 ref5 ref7
Tagging-Based Debugging --- ref5 ref6 ref5 ref8 ref9 ref11 ref12";"100,00";"75,00";"85,71"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-182414-xstream.xml"")";"Die Zukunft der Webarchivierung --- ref7
Ansätze für ""ethisch verantwortungsvolle"" Webarchive --- ref11 ref9 ref10 ref8
Das Archiv von öffentlichen Inhalten --- ref3
Aufbau von Webarchiven --- ref4 ref5 ref1 ref2 ref6";"Aufbau von Webarchiven --- ref3
Ansätze für ""ethisch verantwortungsvolle"" Webarchive --- ref10 ref8 ref9";"50,00";"25,00";"33,33"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-182899-xstream.xml"")";"Introduction --- ref37 ref3 ref3 ref31 ref15 ref14 ref23 ref12 ref26 ref38 ref11
Images ground conversation --- ref5
Discussion --- ref8 ref13 ref21
Findings --- ref16
Teacher suggestions for future SenseCam use --- ref11
Social reflection and discussion --- ref6 ref36 ref20 ref20 ref27 ref20 ref24 ref28 ref27 ref16
Design --- ref11 ref38
Analysis --- ref16 ref24 ref36 ref20 ref9 ref11
Teachers' reflective practice --- ref30 ref24 ref29 ref29 ref9 ref29 ref36 ref22 ref36 ref28 ref2 ref28 ref9
Images support a return to experience --- ref1 ref30
Technology and social reflection --- ref25 ref33 ref17 ref32 ref4 ref18 ref32 ref18 ref32 ref34 ref34 ref15 ref14 ref23 ref11 ref21 ref13 ref19 ref23 ref12 ref11
Reflecting on the value of SenseCam features for reflection --- ref1 ref9 ref28 ref23 ref10 ref23 ref13 ref7 ref23 ref34
Supported features of reflective discussion --- ref20 ref20 ref27 ref24 ref33";"Introduction --- ref37 ref3 ref3 ref31 ref15 ref14 ref23 ref12 ref26 ref38 ref11
Images ground conversation --- ref5
Discussion --- ref8 ref13 ref21
Technology and social reflection --- ref25 ref33 ref17 ref32 ref4 ref18 ref32 ref18 ref32 ref15 ref14 ref23 ref11 ref21 ref13 ref19 ref23 ref12 ref11
Findings --- ref16
Teacher suggestions for future SenseCam use --- ref11
Design --- ref11 ref38
Analysis --- ref16 ref24 ref36 ref20 ref9 ref11
Teachers' reflective practice --- ref30 ref24 ref29 ref29 ref9 ref29 ref36 ref22 ref36 ref28 ref2 ref28 ref9
Social reflection and discussion --- ref6 ref36 ref20 ref20 ref20 ref24 ref28 ref16
Supported features of reflective discussion --- ref20 ref20 ref24 ref33
Reflecting on the value of SenseCam features for reflection --- ref1 ref21 ref9 ref28 ref23 ref10 ref13 ref7 ref23
Images support a return to experience --- ref1 ref30";"100,00";"100,00";"100,00"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-185321-xstream.xml"")";"II. RESEARCH ISSUES --- ref1";"II. RESEARCH ISSUES --- ref1";"100,00";"100,00";"100,00"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-185441-xstream.xml"")";"INTRODUCTION --- ref1 ref2 ref3 ref1 ref2 ref4
CONTRIBUTIONS --- ref1 ref2 ref3
THEORY --- ref1 ref2 ref4
FINIDINGS --- ref5";"I. INTRODUCTION --- ref1 ref2 ref3
A. THEORY --- ref1 ref2 ref4
C. ASSESSMENT --- ref5";"66,67";"50,00";"57,14"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-186227-xstream.xml"")";"CONCLUSION --- ref7
INTRODUCTION --- ref1 ref2 ref3 ref4 ref5 ref6 ref7";"IV. CONCLUSION --- ref7
I. INTRODUCTION --- ref1 ref2 ref3 ref4 ref5 ref2 ref6 ref7";"50,00";"50,00";"50,00"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-189842-xstream.xml"")";"Discussion --- ref1 ref3 ref3
Motivating Mobility Project --- ref4 ref2";"The challenge of autonomy and motivation --- ref3
Motivating Mobility Project --- ref4 ref2
Discussion --- ref1 ref3";"66,67";"100,00";"80,00"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-191715-xstream.xml"")";"Challenges in Fusion --- ref16
Challenges in Interaction --- ref26
Interaction Challenges in Visualization and Visual Analytics --- ref27
Semantics Challenges in Visualization and Visual Analytics --- ref11 ref12
Challenges in Acquisition --- ref29 ref30 ref31
Scalability Challenges in Visualization and Visual Analytics --- ref4 ref5 ref6 ref7 ref8 ref9
Scalability Challenges in Rendering and Virtual Reality --- ref10
Introduction --- ref1 ref2 ref3
Semantics Challenges in Rendering and Virtual Reality --- ref13 ref14 ref15
Acquisition Challenges in Rendering and Virtual Reality --- ref33
Fusion Challenges in Visualization and Visual Analytics --- ref17
Interaction Challenges in Rendering and Virtual Reality --- ref28
Fusion Challenges in Rendering and Virtual Reality --- ref18 ref19 ref20 ref21 ref22 ref23 ref24 ref25
Acquisition Challenges in Visualization and Visual Analytics --- ref32";"Challenges in Fusion --- ref17
Interaction Challenges in Visualization and Visual Analytics --- ref28
Introduction --- ref11 ref1 ref3 ref4 ref5
Scalability Challenges in Rendering and Virtual Reality --- ref11
Challenges in Interaction --- ref27
Semantics Challenges in Visualization and Visual Analytics --- ref12 ref13
Acquisition Challenges in Rendering and Virtual Reality --- ref34
Fusion Challenges in Rendering and Virtual Reality --- ref19 ref20 ref21 ref22 ref26
Fusion Challenges in Visualization and Visual Analytics --- ref18
Scalability Challenges in Visualization and Visual Analytics --- ref4 ref5 ref7 ref8 ref9 ref10
Challenges in Acquisition --- ref30 ref31 ref32
Interaction Challenges in Rendering and Virtual Reality --- ref29
Semantics Challenges in Rendering and Virtual Reality --- ref14 ref15 ref16
Acquisition Challenges in Visualization and Visual Analytics --- ref33";"28,57";"28,57";"28,57"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-191977-xstream.xml"")";"Specifications, Solutions, and Ontologies --- ref1 ref2 ref5 ref6
Functions, Interoperability, and Compatibility --- ref3
Introduction --- ref4 ref3 ref4";"Specifications, Solutions, and Ontologies --- ref1 ref2 ref5 ref6
Functions, Interoperability, and Compatibility --- ref3
Introduction --- ref4 ref3 ref4";"100,00";"100,00";"100,00"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-192724-xstream.xml"")";"A polynomial decision-making model using GMDH algorithm --- ref14
The employee selection efficiency method-ESE --- ref15 ref1 ref2 ref16 ref4 ref13 ref9 ref11 ref11 ref3 ref6
Introduction --- ref5 ref7 ref12 ref10";"The employee selection efficiency method -ESE --- ref15 ref9
Introduction --- ref5 ref7 ref12 ref10";"50,00";"33,33";"40,00"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194085-xstream.xml"")";"This Implies Impossibility --- ref9-Herlihy, Rajsbaum [2000]
Consensus --- ref7-Fischer, Lynch, Paterson [1985] ref5-Dolev, Dwork, Stockmeyer [1987] ref6-Fich, Ruppert [2003]
Transient Message Loss --- ref17-Santoro, Widmayer [1989]
A.2.3. Continuity --- ref11-Herrlich, Strecker [1973]
Introduction --- ref2-Attiya, Welch [2004] ref14- ref5-Dolev, Dwork, Stockmeyer [1987] ref7-Fischer, Lynch, Paterson [1985]
Structure of the Thesis --- ref10-Herlihy, Shavit [1993]
Safety and Liveness --- ref12-Lamport [1977] ref12-Lamport [1977] ref12-Lamport [1977] ref4-
Asynchronous Message Passing --- ref7-Fischer, Lynch, Paterson [1985]
A.2.5. Product Spaces --- ref3-Bourbaki [1989]
Geometric Realization of Simplicial Complexes --- ref18
Motivation --- ref5-Dolev, Dwork, Stockmeyer [1987]
Asynchronous Shared Memory --- ref6-Fich, Ruppert [2003]
Algebraic Topology --- ref8-Hatcher [2002]
Distributed Computing --- ref17-Santoro, Widmayer [1989]
Impossibility Results --- ref15-Moses, Rajsbaum [2002]
Simplicial Homology --- ref9-Herlihy, Rajsbaum [2000]
Introduction --- ref10-Herlihy, Shavit [1993]
A Formal Description --- ref2-Attiya, Welch [2004]
The Topology of Execution Spaces --- ref16-Saks, Zaharoglou [2000] ref1-Alpern, Schneider [1985] ref1-Alpern, Schneider [1985]
Impossibility of k-Set Agreement --- ref10-Herlihy, Shavit [1993]
Point-Set Topology --- ref7-Fischer, Lynch, Paterson [1985]
Topological Impossibility --- ref13-Lubitch, Moran [1995] ref15-Moses, Rajsbaum [2002] ref15-Moses, Rajsbaum [2002]
Properties of Full Information Protocols --- ref10-Herlihy, Shavit [1993]
A Formal Description --- ref7-Fischer, Lynch, Paterson [1985]
Execution Trees --- ref13-Lubitch, Moran [1995] ref2-Attiya, Welch [2004] ref5-Dolev, Dwork, Stockmeyer [1987]
Summary --- ref10-Herlihy, Shavit [1993]
Motivation and Examples --- ref3-Bourbaki [1989]
Equivalence --- ref18
Full Information Protocols --- ref2-Attiya, Welch [2004] ref2-Attiya, Welch [2004]
Omission Failure Model --- ref14- ref17-Santoro, Widmayer [1989]";"The Topology of Execution Spaces --- ref20 ref2 ref6 ref6
A.2.3. Continuity --- ref16
Asynchronous Message Passingà la FLP --- ref1 ref2
Asynchronous Message Passingà la FLP --- ref12
Asynchronous Message Passing --- ref12
Algebraic Topology --- ref13
Structure of the Thesis --- ref15
Safety and Liveness --- ref17 ref17 ref17 ref9
Summary --- ref15
Introduction --- ref7 ref10
Topological Impossibility --- ref18 ref19
Distributed Computing --- ref21
Point-Set Topology --- ref12
This Implies Impossibility --- ref2 ref2 ref2
A Formal Description --- ref1 ref2 ref2
Topological Impossibility --- ref19
A.1. Motivation and Examples --- ref8
A Formal Description --- ref12
Full Information Protocols --- ref7
Introduction --- ref15
Motivation --- ref4
Consensus --- ref12 ref10 ref11
Impossibility of k-Set Agreement --- ref15
Execution Trees --- ref18";"0,00";"0,00";"0,00"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194561-xstream.xml"")";"Introduction and Overview --- ref15 ref18 ref3 ref3 ref9 ref17 ref19 ref10 ref7 ref15 ref2 ref16 ref14 ref6 ref20 ref8 ref14 ref16 ref14 ref16
Preliminaries --- ref4 ref5 ref5
Conclusion and Related Work --- ref15 ref15 ref3 ref11 ref1 ref13
Computing Meaningful Results --- ref14 ref16 ref14
Proving Termination --- ref12 ref12";"Moreover, consider the set of forbidden patterns --- ref12 ref12
Introduction and Overview --- ref15 ref18 ref3 ref3 ref9 ref17 ref19 ref10 ref7 ref15 ref2 ref16 ref14 ref6 ref20 ref8 ref14 ref16 ref14 ref16
Rewriting with Forbidden Patterns --- ref2
Preliminaries --- ref4 ref5 ref5
Conclusion and Related Work --- ref15 ref15 ref3 ref11 ref1 ref13
Computing Meaningful Results --- ref14 ref16 ref14";"66,67";"80,00";"72,73"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194660-xstream.xml"")";"INTERACTION NETS --- ref1
NESTED PATTERN MATCHING AND ITS IMPLEMENTATION --- ref2 ref3 ref4 ref4 ref5 ref2 ref5";"II. NESTED PATTERN MATCHING AND ITS IMPLEMENTATION --- ref2 ref3 ref4
Translation of nested rules into ordinary rules --- ref4 ref5
B. INTERACTION NETS --- ref1
Rule translation --- ref2 ref5";"50,00";"100,00";"66,67"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-197422-xstream.xml"")";"Related Work --- ref23 ref26 ref11 ref5 ref10 ref13 ref15 ref23 ref12 ref4 ref17 ref8
Conclusion --- ref23
Interactivity --- ref21
The Value of Interactivity? --- ref11 ref6 ref14 ref16 ref18
Interactivity-as-Process --- ref9 ref25
Cognitive Theories & Models --- ref24 ref1 ref2 ref2
Interactivity-as-Product --- ref19 ref6 ref6 ref13 ref6 ref20
Postcognitivist Theories --- ref14 ref22 ref7 ref24 ref3 ref11 ref7
Introduction --- ref18 ref11";"Related Work --- ref23 ref26 ref11 ref10 ref13 ref23 ref12 ref4 ref17 ref8
The Value of Interactivity? --- ref11 ref14 ref16 ref18
Cognitive Theories & Models --- ref24 ref1
Conclusion --- ref23
Interactivity --- ref21
Interactivity-as-Product --- ref19 ref13 ref20
Interactivity-as-Process --- ref9 ref25
Postcognitivist Theories --- ref14 ref22 ref7 ref24 ref3 ref11 ref7
Introduction --- ref18 ref11";"77,78";"77,78";"77,78"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-197852-xstream.xml"")";"Background --- ref4
Introduction --- ref1 ref5 ref7
The Basic Architecture --- ref2 ref3 ref6
Conclusion --- ref2 ref3 ref6";"Introduction --- ref1 ref5 ref7
The Basic Architecture --- ref2 ref3 ref6
Conclusion --- ref2 ref3 ref6";"100,00";"75,00";"85,71"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198400-xstream.xml"")";"Introduction --- ref1 ref2 ref3 ref4 ref4 ref5 ref6 ref7 ref8 ref9 ref4 ref10 ref11 ref12 ref13
UMLsec (Juerjens 2002) --- ref3 ref15 ref16 ref3 ref17 ref3 ref18 ref19
Automated Validation of Internet Security Protocols and Applications --- ref24 ref10 ref24 ref24 ref25 ref26
The Evaluation Taxonomy --- ref11 ref14
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008) --- ref22 ref23
Symbolic Model Verifier --- ref27 ref27 ref21 ref26
Alloy --- 28 28 28 28
Secure Software Architectures by Using Aspects (H. Yu et al. 2005) --- ref20 ref21 ref7";"Introduction --- ref1 ref2 ref3 ref4 ref4 ref5 ref6 ref7 ref8 ref9 ref4 ref10 ref11 ref12 ref13
Secure Software Architectures by Using Aspects (H. Yu et al. 2005) --- ref19 ref20 ref7
Alloy --- ref27 ref27 ref27 ref27
The Evaluation Taxonomy --- ref11
Automated Validation of Internet Security Protocols and Applications --- ref23 ref10 ref23 ref23 ref24 ref25
Symbolic Model Verifier --- ref26 ref26 ref20 ref25
UMLsec (Juerjens 2002) --- ref3 ref15 ref16 ref3 ref17 ref3 ref18
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008) --- ref21 ref22";"50,00";"50,00";"50,00"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198401-xstream.xml"")";"COMPARISON --- ref6 ref4 ref1 ref3 ref2 ref5";"COMPARISON --- ref5 ref3 ref1 ref4";"100,00";"100,00";"100,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198405-xstream.xml"")";"Introduction --- ref6 ref1 ref2 ref4
Phase 1: Modeling and Identification --- ref3 ref5";"Introduction --- ref6 ref1 ref2 ref4
Phase 1: Modeling and Identification --- ref3 ref5";"100,00";"100,00";"100,00"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198408-xstream.xml"")";"Die Bestimmung effizienter Kombinationen von Software-Komponenten --- ref7 ref25 ref8 ref6 ref26
Einleitung --- ref20 ref2 ref2 ref5 ref3 ref12 ref20 ref21 ref9 ref2 ref12 ref17 ref18 ref27
Das Vorgehensmodell OTSO --- ref9 ref4 ref16
Resümee und Ausblick --- ref19 ref15
Die Auswahl von Software-Komponenten im Überblick --- ref23 ref24 ref20 ref9 ref11 ref10 ref13 ref12 ref1 ref3 ref12 ref18 ref14 ref22";"";"none extracted value";"0,00";"0,00"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-200745-xstream.xml"")";"Einfüge-Methode --- ref15
Konvertieren einer Lösung --- ref15 ref15
Mutation --- ref13
Generalized Minimum Spanning Tree-Problem --- ref4
Pop mit Nearest Neighbours Reduktion --- ref10
Rekombination --- ref13
Lösungsrepräsentationen --- ref2 ref11 ref15 ref13
EA mit Pop-Lösungsarchiv --- ref13
Pop-Kodierung --- ref7 ref13
State of the Art --- ref5 ref2 ref4 ref6
Evolutionäre Algorithmen --- ref9 ref13 ref15
Lösungsarchive --- ref12 ref13 ref16 ref14
Inkrementelle Boundberechnung --- ref4
Algorithmus --- ref15 ref13
Bisherige Ansätze --- ref8 ref8 ref11 ref1 ref2 ref3 ref2 ref11 ref4 ref15 ref13 ref5
EA mit Gosh-Lösungsarchiv --- ref15
Vorgehensweise --- ref15 ref13
Beide Archive --- ref13";"Lösungsrepräsentationen --- ref2 ref16 ref20 ref18
Inkrementelle Boundberechnung --- ref8
Algorithmus 10 PopTrie insert with Bound --- ref21
Pop mit Nearest Neighbours Reduktion --- ref14
Beide Archive --- ref18
Kurzfassung --- ref18 ref20
Vorgehensweise --- ref20 ref18
Pop-Kodierung --- ref11 ref20
Rekombination --- ref18";"0,00";"0,00";"0,00"
