"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-175428";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-175428.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-175428-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-175428-xstream.xml"")";"Einleitung
Problembeschreibung
Mögliche Erweiterungen
Verwandte Arbeiten
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
Dynamische Programmierung
Kürzeste Wege in einem Graphen
Variable Nachbarschaftssuche
Lokale Suche und Shaking
Lokale Suche und Shaking
Genereller Ansatz für die Variable Nachbarschaftssuche
Ein hybrides Verfahren
Der grundsätzliche Ablauf
Variable Nachbarschaftssuche und Dynamische Programmierung
Der Algorithmus im Detailg
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
Konstruktionsheuristiken
Reparatur-und Verbesserungsheuristik
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
Berechnung einzelner Touren
Repräsentation als Graph
Ein Dynamisches Programm
S-Shape-Heuristik
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
Testergebnisse
Wahl der Konstruktionsheuristik
Wahl von Berechnungsparametern
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften
Laufzeit und Lösungsverbesserung
Lösungsqualität bei Verwendung zusätzlicher Nachbarschaften
Fazit";"Abstract
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
Bekannte Lösungsansätze
Kürzeste Wege in einem Graphen
Variable Nachbarschaftssuche
Genereller Ansatz für die Variable Nachbarschaftssuche
Der grundsätzliche Ablauf
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
27
Reparatur-und Verbesserungsheuristik
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
36
Zuordnung von Artikeln zu Touren
Repräsentation als Graph
Ein Dynamisches Programm
Einige Beobachtungen
S-Shape-Heuristik
Zuordnung von Arbeitern zu Touren
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
Erweiterter Algorithmus
49
Testergebnisse
Wahl der Konstruktionsheuristik
Wahl von Berechnungsparametern
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften";"75,68";"65,12";"70,00"
"TUW-176087";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-176087.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-176087-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-176087-xstream.xml"")";"Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions
Acknowledgment";"Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions";"100,00";"87,50";"93,33"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-177140-xstream.xml"")";"Motivation and General Information
Background
System Specifics
ccT on Stage
Conclusion";"Background
System Specifics
cc? on Stage
Conclusion";"75,00";"60,00";"66,67"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-179146-xstream.xml"")";"Introduction
Related Work
Scenario
Architecture
Aspect-oriented Space Container
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios
Conclusion and Future Work";"Introduction
Related Work
Scenario
Architecture
Aspect-oriented Space Container
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios
Conclusion and Future Work";"100,00";"100,00";"100,00"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-180162-xstream.xml"")";"Introduction
Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Related Work
Conclusions
Acknowledgments
Appendix A: J48 Decision Tree
Appendix B: List of Experiments";"Introduction
Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Related Work
Conclusions";"100,00";"82,35";"90,32"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-181199-xstream.xml"")";"General Information
Background
Answer-Set Programs
Tagging-Based Debugging
System
Discussion and Related Work";"General Information
Background
Answer-Set Programs
Tagging-Based Debugging
Discussion and Related Work";"100,00";"83,33";"90,91"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-182414-xstream.xml"")";"Schlagworte
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Ethische Herausforderungen betreffend Webarchiv-Analyse
Das Web als Publikationsmedium
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Ansätze für ""ethisch verantwortungsvolle"" Webarchive
Die Zukunft der Webarchivierung";"max.kaiser@onb.ac.at
Kurzfassung
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Das Web als Publikationsmedium
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Ansätze für ""ethisch verantwortungsvolle"" Webarchive";"75,00";"66,67";"70,59"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-182899-xstream.xml"")";"Introduction
Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Images allow participants to see more
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research
Acknowledgements";"Introduction
Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Images allow participants to see more
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research";"100,00";"95,65";"97,78"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-185321-xstream.xml"")";"I. INTRODUCTION
II. RESEARCH ISSUES
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK";"I. INTRODUCTION
II. RESEARCH ISSUES
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK";"100,00";"100,00";"100,00"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-185441-xstream.xml"")";"INTRODUCTION
CONTRIBUTIONS
THEORY
PRACTICE
ASSESSMENT
FINIDINGS
CONCLUSIONS";"I. INTRODUCTION
II. CONTRIBUTIONS
A. THEORY
B. PRACTICE
C. ASSESSMENT
IV. CONCLUSIONS";"66,67";"57,14";"61,54"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-186227-xstream.xml"")";"INTRODUCTION
INFORMATION NEEDS OF MODELERS
CLINICAL INFORMATION NEEDS
PHYSICIANS
NURSES AND NURSE PRACTITIONERS
C. PATIENTS
CONCLUSION
ACKNOWLEDGMENTS";"I. INTRODUCTION
II. INFORMATION NEEDS OF MODELERS
III. CLINICAL INFORMATION NEEDS
A. PHYSICIANS
B. NURSES AND NURSE PRACTITIONERS
C. PATIENTS
IV. CONCLUSION";"57,14";"50,00";"53,33"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-189842-xstream.xml"")";"Introduction
Motivating Mobility Project
Discussion
Acknowledgements";"Introduction
Motivating Mobility Project
Discussion
The extended 'user' network:
The challenge of autonomy and motivation";"60,00";"75,00";"66,67"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-191715-xstream.xml"")";"Introduction
Scalability
Challenges in Scalability
Scalability Challenges in Visualization and Visual Analytics
Scalability Challenges in Rendering and Virtual Reality
Semantics
Challenges in Semantics
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
Fusion
Challenges in Fusion
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Challenges in Interaction
Interaction Challenges in Visualization and Visual Analytics
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
Acquisition Challenges in Rendering and Virtual Reality
Conclusions";"Introduction
Scalability
Challenges in Scalability
Scalability Challenges in Visualization and Visual Analytics
Scalability Challenges in Rendering and Virtual Reality
Semantics
Challenges in Semantics
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
Fusion
Challenges in Fusion
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Interaction
Challenges in Interaction
Interaction Challenges in Visualization and Visual Analytics
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
Acquisition Challenges in Rendering and Virtual Reality
Conclusions";"95,45";"100,00";"97,67"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-191977-xstream.xml"")";"Introduction
Functions, Interoperability, and Compatibility
Specifications, Solutions, and Ontologies
Conclusions";"Introduction
Functions, Interoperability, and Compatibility
Specifications, Solutions, and Ontologies
Conclusions";"100,00";"100,00";"100,00"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-192724-xstream.xml"")";"Introduction
The employee selection efficiency method-ESE
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
The scheme of the SME procedure in the process of a strategic employee selection using the model of employee selection
Concluding remarks";"Introduction
The employee selection efficiency method -ESE
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
The scheme of the SME procedure in the process of a strategic employee selection using the model of employee selection
Concluding remarks";"100,00";"100,00";"100,00"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194085-xstream.xml"")";"Introduction
Distributed Computing
Topology
Structure of the Thesis
A Word on Notation
Distributed Computing Models
Introduction
Asynchronous Message Passing à la FLP
A Formal Description
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
A Formal Description
Atomic Snapshots
Safety and Liveness
Problem Specifications
Consensus
k-Set Agreement
Point-Set Topology
The Topology of Execution Spaces
Motivation
Execution Trees
Path–Sequence Duality
Topological Impossibility
Additional Structure — Configuration Similarity
Impossibility Results
Asynchronous Message Passing
Asynchronous Shared Memory
Transient Message Loss
Algebraic Topology
Introduction
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Homology
Algebraic vs. Combinatorial Topology
Singular Homology
Geometric Realization of Simplicial Complexes
Equivalence
Configuration Complexes
Input Complexes
Output Complexes
Protocol Complexes
Impossibility of k-Set Agreement
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
Topological Prerequisites
Motivation and Examples
Distances
Compactness in R n
Topologies
Open Sets and Neighborhoods
Closure, Interior, Boundary, Density
A.2.3. Continuity
A.2.4. Compactness
A.2.5. Product Spaces";"Introduction
Distributed Computing
Topology
Structure of the Thesis
A Word on Notation
Introduction
A Word on Notation
Distributed Computing Models
Introduction
Asynchronous Message Passingà la FLP
Asynchronous Message Passingà la FLP
A Formal Description
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
Asynchronous Shared Memory
A Formal Description
Atomic Snapshots
Safety and Liveness
Problem Specifications
Consensus
Point-Set Topology
The Topology of Execution Spaces
Motivation
Execution Trees
Path-Sequence Duality
Topological Impossibility
Topological Impossibility
Additional Structure -Configuration Similarity
Impossibility Results
Asynchronous Message Passing
Asynchronous Shared Memory
Transient Message Loss
Algebraic Topology
Introduction
Homology
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Complexes
Simplicial Homology
Simplicial Complexes
Algebraic vs. Combinatorial Topology
Algebraic vs. Combinatorial Topology
Singular Homology
Geometric Realization of Simplicial Complexes
Configuration Complexes
Equivalence
Configuration Complexes
Input Complexes
Output Complexes
Protocol Complexes
Impossibility of k-Set Agreement
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
A. Topological Prerequisites
A.1. Motivation and Examples
A.1.1. Distances
Let us begin by proving that every union of open sets is again open: Let
A.1.2. Compactness in R n
A.2. Topologies
A.2.1. Open Sets and Neighborhoods
A.2.2. Closure, Interior, Boundary, Density
A.2.3. Continuity
A.2.4. Compactness
A.2.5. Product Spaces";"75,36";"88,14";"81,25"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194561-xstream.xml"")";"Introduction and Overview
Preliminaries
Rewriting with Forbidden Patterns
Computing Meaningful Results
Proving Termination
Conclusion and Related Work";"Introduction and Overview
Preliminaries
Rewriting with Forbidden Patterns
Example 2. Consider the TRS from Example 1. If
.2, h)}, then ? ? can automatically be shown to be terminating. Moreover, ? ? is powerful enough to compute original head-normal forms if they exist (cf. Examples 6 and 11 below). Example 3. Consider the non-terminating TRS R given by
Computing Meaningful Results
Example 5.
Example 6.
Example 7.
Proving Termination
Example 9. Consider the TRS
x)}) and the forbidden patterns
Lemma 2 (finiteness of instantiation and embedding).
Lemma 3.
Moreover, consider the set of forbidden patterns
Conclusion and Related Work";"37,50";"100,00";"54,55"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-194660-xstream.xml"")";"INTRODUCTION
OVERVIEW
INTERACTION NETS
NESTED PATTERN MATCHING AND ITS IMPLEMENTATION
CONCLUSION AND OUTLOOK";"I. INTRODUCTION
B. INTERACTION NETS
II. NESTED PATTERN MATCHING AND ITS IMPLEMENTATION
Translation of nested rules into ordinary rules
Rule translation
III. CONCLUSION AND OUTLOOK";"50,00";"60,00";"54,55"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-197422-xstream.xml"")";"Introduction
Related Work
Interactivity
Interactivity-as-Product
Interactivity-as-Process
The Value of Interactivity?
Cognitive Theories & Models
Postcognitivist Theories
Summary & Discussion
Conclusion
Acknowledgements";"Introduction
Related Work
Interactivity
Interactivity-as-Product
Interactivity-as-Process
The Value of Interactivity?
Cognitive Theories & Models
Postcognitivist Theories
Summary & Discussion
Conclusion";"100,00";"90,91";"95,24"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-197852-xstream.xml"")";"Introduction
Background
Realization
The Long-Term Vision
Motivation
The Basic Architecture
The Role of m2n
Conclusion";"Introduction
Background
Realization
The Long-Term Vision
Motivation
The Basic Architecture
The Role of m2n
Conclusion";"100,00";"100,00";"100,00"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198400-xstream.xml"")";"Introduction
The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
Secure Software Architectures by Using Aspects (H. Yu et al. 2005)
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008)
Automated Validation of Internet Security Protocols and Applications
Symbolic Model Verifier
Alloy
Evaluation of Model-driven Security Approaches
Conclusion
Acknowledgments";"Introduction
The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
Secure Software Architectures by Using Aspects (H. Yu et al. 2005)
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008)
Automated Validation of Internet Security Protocols and Applications
Symbolic Model Verifier
Alloy
Evaluation of Model-driven Security Approaches
Conclusion";"100,00";"91,67";"95,65"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198401-xstream.xml"")";"INTRODUCTION
COMPARISON
CONCLUSIONS";"INTRODUCTION
COMPARISON
CONCLUSIONS";"100,00";"100,00";"100,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198405-xstream.xml"")";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection
Conclusions";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Quantification of Risks and Safeguards:
Phase 3: Multiobjective Decision Support for Safeguard Selection";"83,33";"83,33";"83,33"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-198408-xstream.xml"")";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Resümee und Ausblick";"Einleitung
Analyse:
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Abbildung 1: Status des EUS zu Beginn der interaktiven Auswahl";"60,00";"42,86";"50,00"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\grobid\grobid-TUW-200745-xstream.xml"")";"Einleitung
Generalized Minimum Spanning Tree-Problem
Evolutionäre Algorithmen
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Branch and Bound
Bisherige Ansätze
EA mit Gosh-Lösungsarchiv
Einfügen einer Lösung
Konvertieren einer Lösung
EA mit Pop-Lösungsarchiv
Einfüge- und Konvertierungs-Funktionen
Algorithmus
Boundberechnung im Gosh-Archiv
Einfüge-Methode
Konvertierungs-Methode
Boundberechnung im Pop-Archiv
Inkrementelle Boundberechnung
Pop mit Nearest Neighbours Reduktion
Rekombination
Mutation
Einfüge-Methode
Konvertierungs-Methode
Ergebnisse
Vorgehensweise
Tests mit fixer Laufzeit
Analyse der Cuts
Gosh-Archiv
Nearest Neighbours
Pop-Archiv
Beide Archive
Fixe Anzahl von Generationen
State of the Art
Zusammenfassung";"Kurzfassung
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Konvertierungs-Methode
Algorithmus 3 GoshTrie convert with Bound
Algorithmus 5 calcClusters
Inkrementelle Boundberechnung
Algorithmus 8 calcClustersImprove
Pop mit Nearest Neighbours Reduktion
Rekombination
Algorithmus 10 PopTrie insert with Bound
Konvertierungs-Methode
Vorgehensweise
Beide Archive";"68,75";"30,56";"42,31"
