"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-175428";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-175428.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-175428-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-175428-xstream.xml"")";"Einleitung
Problembeschreibung
Mögliche Erweiterungen
Verwandte Arbeiten
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
Dynamische Programmierung
Kürzeste Wege in einem Graphen
Variable Nachbarschaftssuche
Lokale Suche und Shaking
Lokale Suche und Shaking
Genereller Ansatz für die Variable Nachbarschaftssuche
Ein hybrides Verfahren
Der grundsätzliche Ablauf
Variable Nachbarschaftssuche und Dynamische Programmierung
Der Algorithmus im Detailg
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
Konstruktionsheuristiken
Reparatur-und Verbesserungsheuristik
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
Berechnung einzelner Touren
Repräsentation als Graph
Ein Dynamisches Programm
S-Shape-Heuristik
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
Testergebnisse
Wahl der Konstruktionsheuristik
Wahl von Berechnungsparametern
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften
Laufzeit und Lösungsverbesserung
Lösungsqualität bei Verwendung zusätzlicher Nachbarschaften
Fazit";"ii
Danksagung
iii iv
v vi
Kurzfassung
vii viii
Abstract
ix
x
Problembeschreibung
Ein
1.
2.
Nach
4
Verdichtungszone
W
5
8
Verwandte Arbeiten
11 12
1 10
9
Depot
3
4
8
6
5
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
10
Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
Bekannte Lösungsansätze
14
""
15
1.
16
Variable Nachbarschaftssuche
globales Optimum
x
Lokale Suche und Shaking
Lokale Suche und Shaking
Genereller Ansatz für die Variable Nachbarschaftssuche
20
22
Der grundsätzliche Ablauf
1.
23
Variable Nachbarschaftssuche und Dynamische Programmierung
Variable Nachbarschaftssuche und Dynamische Programmierung
Bestellungen durch Kunden
Partitionierung vorhandener Bestellungen
!
25
26
Der Algorithmus im Detail
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
j
j
i=1
m
i=1
Konstruktionsheuristiken
28
29
Reparatur-und Verbesserungsheuristik
2
¨ ubrig.
2
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
;
Berechnung einzelner Touren
Repräsentation als Graph
Ein Dynamisches Programm
43
S-Shape-Heuristik
45
VZ
Zuordnung von Arbeitern zu Touren
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
47
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
Erweiterter Algorithmus
49
Testergebnisse
Wahl der Konstruktionsheuristik
Vortest In
C
ohne Umkehren
t mit
mit Umkehren
C
t ohne
55
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften
57
mit alternativen Lagerplätzen
In
S1
S2
S3
S4
S5
S1
S2
S3
S4 S5
Ar ohne Umkehren
58
Rechenzeit der Nachbarschaften
Laufzeit und Lösungsverbesserung
8.6
2000000
200 Tourlänge Verbesserungen
1600000
180
1400000
1200000
160
1000000
800000
140
600000
400000
120
200000
50000
100
100
40000
80
30000
60
20000
40
10000
20
Tourlänge gesamt
100
300
400
600 700
Iterationen";"21,94";"79,07";"34,34"
"TUW-176087";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-176087.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-176087-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-176087-xstream.xml"")";"Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions";"Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions";"100,00";"100,00";"100,00"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-177140-xstream.xml"")";"Motivation and General Information
Background
System Specifics
ccT on Stage
Conclusion";"Motivation and General Information
Background
System Specifics
cc? on Stage
Conclusion";"80,00";"80,00";"80,00"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-179146-xstream.xml"")";"Introduction
Related Work
Scenario
Architecture
Aspect-oriented Space Container
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios
Conclusion and Future Work";"Introduction
Related Work
Scenario
Execution of Aspect-oriented Space
Architecture
Aspect-oriented Space Container
Pastry Network
Pub/Sub Notification Medium
subscribe Publi- sher
publish subscribe
Sub- scriber Container
Aspects
read notify
Conclusion and Future Work";"42,86";"85,71";"57,14"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-180162-xstream.xml"")";"Introduction
Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Related Work
Conclusions
Appendix A: J48 Decision Tree
Appendix B: List of Experiments";"Introduction
Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
1
2
3
4
5
6
7
8
9
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
k=1
60
50
30
Distance
20
10
0
0
10
15
25 30
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Classified as Spam Classified as Legitimate
Spam
38
Legitimate 20 173
Related Work
Conclusions";"35,90";"87,50";"50,91"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-181199-xstream.xml"")";"General Information
Background
Answer-Set Programs
Tagging-Based Debugging
System
Discussion and Related Work";"General Information
Background
Answer-Set Programs
Tagging-Based Debugging
Command-Line
Arguments Input Program
<file_1> spock
Internal
Program
Translation
<file_2>
Parser
Program <file_n>
Representation
System
X
+
+
+ 1
+ 1
Discussion and Related Work";"28,57";"100,00";"44,44"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182414-xstream.xml"")";"Schlagworte
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Ethische Herausforderungen betreffend Webarchiv-Analyse
Das Web als Publikationsmedium
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Ansätze für ""ethisch verantwortungsvolle"" Webarchive
Die Zukunft der Webarchivierung";"Kurzfassung
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Ethische Herausforderungen betreffend Webarchiv-Analyse
1.) Das
In
2.) Die
2
Das Web als Publikationsmedium
http
6
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Einer
Ansätze für ""ethisch verantwortungsvolle"" Webarchive";"46,67";"77,78";"58,33"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182899-xstream.xml"")";"Introduction
Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Images allow participants to see more
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research";"Introduction
Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
P8: PGCE
18
P7: PGCE
7
P3: PGCE P4: PGCE
14
P6: GTP
P10: RQT
24
P14: NQT
25
P15: NQT
26
P16: NQT
27
P17: RQT P18: NQT P19: PGCE
28
P20: PGCE P21: PGCE
12
T10 T11
3
T2 T3
4
T3 T4
11
T8 T9
13
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research";"43,75";"95,45";"60,00"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185321-xstream.xml"")";"I. INTRODUCTION
II. RESEARCH ISSUES
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK";"II. RESEARCH ISSUES
I. INTRODUCTION
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK";"100,00";"100,00";"100,00"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185441-xstream.xml"")";"INTRODUCTION
CONTRIBUTIONS
THEORY
PRACTICE
ASSESSMENT
FINIDINGS
CONCLUSIONS";"II. CONTRIBUTIONS
A. THEORY
I. INTRODUCTION
B. PRACTICE
C. ASSESSMENT
REFERENCES";"66,67";"57,14";"61,54"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-186227-xstream.xml"")";"INTRODUCTION
INFORMATION NEEDS OF MODELERS
CLINICAL INFORMATION NEEDS
PHYSICIANS
NURSES AND NURSE PRACTITIONERS
C. PATIENTS
CONCLUSION";"I. INTRODUCTION
III. CLINICAL INFORMATION NEEDS
Information on
References
Clinical information needs
Information
Information
about other
healthcare providers
Institution
specific information
Information
about impact on family members
B. NURSES AND NURSE PRACTITIONERS
REFERENCES
C. PATIENTS";"25,00";"57,14";"34,78"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-189842-xstream.xml"")";"Introduction
Motivating Mobility Project
Discussion";"Introduction
Southampton, SO17 1BJ, UK
Oxford, OX1 UK
Thomas Nind, Ian Ricketts
Zoe Robertson
Motivating Mobility Project
Discussion";"42,86";"100,00";"60,00"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191715-xstream.xml"")";"Introduction
Scalability
Challenges in Scalability
Scalability Challenges in Visualization and Visual Analytics
Scalability Challenges in Rendering and Virtual Reality
Semantics
Challenges in Semantics
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
Fusion
Challenges in Fusion
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Challenges in Interaction
Interaction Challenges in Visualization and Visual Analytics
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
Acquisition Challenges in Rendering and Virtual Reality
Conclusions";"Introduction
Scalability
Challenges in Scalability
Scalability Challenges in Visualization and Visual Analytics
Scalability Challenges in Rendering and Virtual Reality
Semantics
Challenges in Semantics
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
Fusion
Challenges in Fusion
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Interaction
Challenges in Interaction
Interaction Challenges in Visualization and Visual Analytics
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
Acquisition Challenges in Rendering and Virtual Reality
Conclusions
Received: April 12, 2010 *Vienna University of Technology, Institute of Computer Graphics and";"91,30";"100,00";"95,45"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191977-xstream.xml"")";"Introduction
Functions, Interoperability, and Compatibility
Specifications, Solutions, and Ontologies
Conclusions";"Introduction
Functions, Interoperability, and Compatibility
Behind the scenes For users
Specifications, Solutions, and Ontologies
Table 2. Sub-functions of search Quick Search
Limit results Search subscribed titles Clear
Conclusions";"57,14";"100,00";"72,73"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-192724-xstream.xml"")";"Introduction
The employee selection efficiency method-ESE
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
The scheme of the SME procedure in the process of a strategic employee selection using the model of employee selection
Concluding remarks";"Introduction
The employee selection efficiency method -ESE
4
?
ei
1
4
3
?
ki
1
3
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
2
m
0
Concluding remarks";"27,78";"83,33";"41,67"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194085-xstream.xml"")";"Introduction
Distributed Computing
Topology
Structure of the Thesis
A Word on Notation
Distributed Computing Models
Introduction
Asynchronous Message Passing à la FLP
A Formal Description
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
A Formal Description
Atomic Snapshots
Safety and Liveness
Problem Specifications
Consensus
k-Set Agreement
Point-Set Topology
The Topology of Execution Spaces
Motivation
Execution Trees
Path–Sequence Duality
Topological Impossibility
Additional Structure — Configuration Similarity
Impossibility Results
Asynchronous Message Passing
Asynchronous Shared Memory
Transient Message Loss
Algebraic Topology
Introduction
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Homology
Algebraic vs. Combinatorial Topology
Singular Homology
Geometric Realization of Simplicial Complexes
Equivalence
Configuration Complexes
Input Complexes
Output Complexes
Protocol Complexes
Impossibility of k-Set Agreement
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
Topological Prerequisites
Motivation and Examples
Distances
Compactness in R n
Topologies
Open Sets and Neighborhoods
Closure, Interior, Boundary, Density
A.2.3. Continuity
A.2.4. Compactness
A.2.5. Product Spaces";"Introduction
Distributed Computing
Introduction
Topology
Topology
Structure of the Thesis
Introduction
A Word on Notation
Introduction
Asynchronous Message Passingà
Asynchronous Message Passingà
A Formal Description
Omission Failure Model
Distributed Computing Models
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
Asynchronous Shared Memory
A Formal Description
Atomic Snapshots
Safety and Liveness
Problem Specifications
Consensus
Point-Set Topology
The Topology of Execution Spaces
Point-Set Topology
The Topology of Execution Spaces
m=0
?
?1
Motivation
Point-Set Topology
The Topology of Execution Spaces
d
Point-Set Topology
The Topology of Execution Spaces
Execution Trees
1
2
0
0
Path-Sequence Duality
Topological Impossibility
Topological Impossibility
Additional Structure -Configuration Similarity
Impossibility Results
Asynchronous Message Passing
Point-Set Topology
Impossibility Results
Asynchronous Shared Memory
Point-Set Topology
Impossibility Results
Transient Message Loss
Algebraic Topology
Introduction
Homology
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Homology
Simplicial Complexes
C
#
Algebraic vs. Combinatorial Topology
Algebraic vs. Combinatorial Topology
Singular Homology
Geometric Realization of Simplicial Complexes
Equivalence
Configuration Complexes
Input Complexes
Output Complexes
Figure 5.3.: Output Complexes
Protocol Complexes
P ?
O.
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
A. Topological Prerequisites
A.1. Motivation and Examples
A.1.1. Distances
1
? ?
=
? ?
x 1
? ?
=
n
?
n
j=1
A.2. Topologies
A.2.1. Open Sets and Neighborhoods
A.2.2. Closure, Interior, Boundary, Density
i=1
A
A
c
A
A
A
•
A.2.3. Continuity
A.2.4. Compactness
A.2.5. Product Spaces";"46,30";"84,75";"59,88"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194561-xstream.xml"")";"Introduction and Overview
Preliminaries
Rewriting with Forbidden Patterns
Computing Meaningful Results
Proving Termination
Conclusion and Related Work";"Introduction and Overview
Preliminaries
Rewriting with Forbidden Patterns
Computing Meaningful Results
Proving Termination
Conclusion and Related Work";"100,00";"100,00";"100,00"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194660-xstream.xml"")";"INTRODUCTION
OVERVIEW
INTERACTION NETS
NESTED PATTERN MATCHING AND ITS IMPLEMENTATION
CONCLUSION AND OUTLOOK";"I. INTRODUCTION
A. OVERVIEW
B. INTERACTION NETS
d";"75,00";"60,00";"66,67"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197422-xstream.xml"")";"Introduction
Related Work
Interactivity
Interactivity-as-Product
Interactivity-as-Process
The Value of Interactivity?
Cognitive Theories & Models
Postcognitivist Theories
Summary & Discussion
Conclusion";"Introduction
Related Work
Interactivity
Interactivity-as-Product
The Value of Interactivity?
Cognitive Theories & Models
Interactivity-as-Process
Postcognitivist Theories
Summary & Discussion
c";"90,00";"90,00";"90,00"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197852-xstream.xml"")";"Introduction
Background
Realization
The Long-Term Vision
Motivation
The Basic Architecture
The Role of m2n
Conclusion";"Introduction
Background
Figure 1: Class Diagram example
ECEASST
Traversal Strategy
ECORE MM Sentences
Natural
Language Description
m2n
Realization
5
8
9
10
11
12
}
14
16
17
18
19
20
21
22
23
24
The Long-Term Vision
Motivation
ECEASST
The Basic Architecture
The Role of m2n
Conclusion";"24,24";"100,00";"39,02"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198400-xstream.xml"")";"Introduction
The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
Secure Software Architectures by Using Aspects (H. Yu et al. 2005)
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008)
Automated Validation of Internet Security Protocols and Applications
Symbolic Model Verifier
Alloy
Evaluation of Model-driven Security Approaches
Conclusion";"Introduction
The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
interference
Secure Software Architectures by
Automated Validation of Internet Security Protocols and Applications
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems
Alloy
Symbolic Model Verifier
Evaluation of Model-driven Security Approaches
Dimension
AVISPA SMV Alloy
Paradigm
Conclusion";"60,00";"81,82";"69,23"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198401-xstream.xml"")";"INTRODUCTION
COMPARISON
CONCLUSIONS";"INTRODUCTION
COMPARISON";"100,00";"66,67";"80,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198405-xstream.xml"")";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection
Conclusions";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection";"100,00";"83,33";"90,91"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198408-xstream.xml"")";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Resümee und Ausblick";"Einleitung
1
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Definition der Kriterien:
Identifikation der Komponenten
Screening:
Evaluierung:
Analyse:
Die Bestimmung effizienter Kombinationen von Software-Komponenten
{ }
0,1
i
k u x
?
q Q
=
6
1
x
?
?
.
1
i i
=
1,07 10
>
Zwei Varianten für die interaktive Suche im Lösungsraums
Abbildung 2: Detaillierte Darstellung
Resümee und Ausblick
überwindet.
Literaturverzeichnis";"20,59";"100,00";"34,15"
