"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-172697";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-172697.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-172697-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-172697-xstream.xml"")";"Plato";"Categories and Subject Descriptors
Figure 1: Requirements tree in Plato
H.3 [Information
Digital Libraries
General Terms
Plato
Plato
REFERENCES";"12,50";"100,00";"22,22"
"TUW-174216";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-174216-xstream.xml"")";"Introduction
Related work
The extensible characterisation languages
Introduction
The extraction language XCEL
The description language XCDL
Comparing digital objects
Summary
Summary and Outlook";"2938
2939
Related work
2940
2941
Introduction
3.
3.
2942
The extraction language XCEL
2944
The description language XCDL
2945
2947
Comparing digital objects
2948
Summary
Summary and Outlook
2949
References
2950
2952";"31,82";"77,78";"45,16"
"TUW-175428";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-175428.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-175428-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-175428-xstream.xml"")";"Einleitung
Problembeschreibung
Mögliche Erweiterungen
Verwandte Arbeiten
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
Dynamische Programmierung
Kürzeste Wege in einem Graphen
Variable Nachbarschaftssuche
Lokale Suche und Shaking
Lokale Suche und Shaking
Genereller Ansatz für die Variable Nachbarschaftssuche
Ein hybrides Verfahren
Der grundsätzliche Ablauf
Variable Nachbarschaftssuche und Dynamische Programmierung
Der Algorithmus im Detailg
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
Konstruktionsheuristiken
Reparatur-und Verbesserungsheuristik
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
Berechnung einzelner Touren
Repräsentation als Graph
Ein Dynamisches Programm
S-Shape-Heuristik
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
Testergebnisse
Wahl der Konstruktionsheuristik
Wahl von Berechnungsparametern
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften
Laufzeit und Lösungsverbesserung
Lösungsqualität bei Verwendung zusätzlicher Nachbarschaften
Fazit";"Problembeschreibung
Ein
1.
2.
Nach
Verdichtungszone
W
3 Verwandte Arbeiten
12
1 10
9
Depot
3
4
8
6
5
Vehicle Routing Problem
Capacitated Vehicle Routing Problem
Split Delivery Vehicle Routing Problem
Vehicle Routing Problem with Time Windows
Generalisierte Netzwerkprobleme
Traveling Salesman Problem
Bekannte Lösungsansätze
14
Dynamische Programmierung
""
1.
Variable Nachbarschaftssuche
xstart
Lokale Suche und Shaking
Lokale Suche und Shaking
Genereller Ansatz für die Variable Nachbarschaftssuche
22
Ein hybrides Verfahren
Der grundsätzliche Ablauf
1.
4.
Variable Nachbarschaftssuche und Dynamische Programmierung
Bestellungen durch Kunden
Partitionierung vorhandener Bestellungen
!
Der Algorithmus im Detail
Partitionierung vorhandener Bestellungen
Zuordnung von Artikeln zu Touren
j
j
i=1
m
i=1
Konstruktionsheuristiken
Reparatur-und Verbesserungsheuristik
2
2
2
3
Durchsuchen der Nachbarschaften
Dynamische Reihenfolge der Nachbarschaften
;
else
Berechnung einzelner Touren
Repräsentation als Graph
Ein Dynamisches Programm
S-Shape-Heuristik
VZ
Zuordnung von Arbeitern zu Touren
Konstruktionsheuristik
Reparatur-und Verbesserungsheuristik
Erweiterter Algorithmus
50
Testergebnisse
Wahl der Konstruktionsheuristik
Wahl von Berechnungsparametern
mit Umkehren
C
t ohne
Effizienz einzelner Nachbarschaften
Rechenzeit der Nachbarschaften
In
S1
S2
S3
S4
S5
S1
S2
S3
S4 S5
Ar ohne Umkehren
Laufzeit und Lösungsverbesserung
8.6
Tourlänge gesamt
100
300
400
600 700
Iterationen
64
Fazit
Fazit";"38,00";"88,37";"53,15"
"TUW-176087";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-176087.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-176087-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-176087-xstream.xml"")";"Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions";"f and Costas DAVARAKIS
b a Department of Psychiatry, University Hospital of Bellvitge and CIBEROBN, Instituto
Introduction
Methods
Type of study and participants
Procedure
Results
Discussion
Conclusions";"77,78";"100,00";"87,50"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-177140-xstream.xml"")";"Motivation and General Information
Background
System Specifics
ccT on Stage
Conclusion";"Background
System Specifics
cc? on Stage
Conclusion";"75,00";"60,00";"66,67"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-179146-xstream.xml"")";"Introduction
Related Work
Scenario
Architecture
Aspect-oriented Space Container
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios
Conclusion and Future Work";"Related Work
Scenario
Execution of Aspect-oriented Space
Architecture
Aspect-oriented Space Container
Pastry Network
Pub/Sub Notification Medium
subscribe Publi- sher
publish subscribe
Sub- scriber Container
Aspects
read notify
Conclusion and Future Work
References";"35,71";"71,43";"47,62"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-180162-xstream.xml"")";"Introduction
Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Related Work
Conclusions
Appendix A: J48 Decision Tree
Appendix B: List of Experiments";"Overview
Inferring Important Features
Removing Spam from Search Engine Results
Feature Inference
Feature Selection
1
2
3
4
5
6
7
8
9
Preparation of Pages
Execution of Experiments and Results
Extraction of Important Features
n
f
k
m
k=1
60
50
30
Distance
20
10
0
0
10
15
25 30
Reducing Spam from Search Engine Results
Detecting Web Spam in Search Engine Results
Evaluation
Classified as Spam Classified as Legitimate
Spam
38
Legitimate 20 173
Related Work
Conclusions
References
Appendix B: List of Experiments
No. Feature Combination";"31,11";"87,50";"45,90"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-181199-xstream.xml"")";"General Information
Background
Answer-Set Programs
Tagging-Based Debugging
System
Discussion and Related Work";"Background
Answer-Set Programs
Tagging-Based Debugging
Command-Line
Arguments Input Program
<file_1> spock
Internal
Program
Translation
<file_2>
Parser
Program <file_n>
Representation
System
X
+
+ 1
+ 1
Discussion and Related Work";"26,32";"83,33";"40,00"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182414-xstream.xml"")";"Schlagworte
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Ethische Herausforderungen betreffend Webarchiv-Analyse
Das Web als Publikationsmedium
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Ansätze für ""ethisch verantwortungsvolle"" Webarchive
Die Zukunft der Webarchivierung";"Schlagworte
Kurzlebigkeit von Webinhalten
Aufbau von Webarchiven
Ethische Herausforderungen betreffend Webarchiv-Analyse
1.) Das
In
2.) Die
2
Das Web als Publikationsmedium
http
6
Die fehlerhafte Flüchtigkeit des Web
Das Archiv von öffentlichen Inhalten
Yasni
Einer
Ansätze für ""ethisch verantwortungsvolle"" Webarchive
8
, PeekYou
Die Zukunft der Webarchivierung
Andererseits
Bieten";"42,86";"100,00";"60,00"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182899-xstream.xml"")";"Introduction
Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Images allow participants to see more
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research";"Teachers' reflective practice
Social reflection and discussion
Current practices of social reflection
Technology and social reflection
Methodology
Participants
Design
P8: PGCE
18
P7: PGCE
7
P3: PGCE P4: PGCE
14
P5: PGCE P6: GTP
20
P10: RQT
24
P14: NQT
25
P15: NQT
26
P16: NQT
27
P17: RQT P18: NQT P19: PGCE
28
P20: PGCE P21: PGCE
12
T10 T11
3
T2 T3
4
T3 T4
11
T8 T9
13
Analysis
Findings
Images support a return to experience
Images prompt discussion of thoughts at the time
Images prompt sharing of background context
Images support reflective discussion
Images ground conversation
Illustrating and providing evidence
Images allow participants to see more
Discussion
Supported features of reflective discussion
Reflecting on the value of SenseCam features for reflection
Teacher suggestions for future SenseCam use
Implications and further Research
References";"42,00";"95,45";"58,33"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185321-xstream.xml"")";"I. INTRODUCTION
II. RESEARCH ISSUES
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK";"II. RESEARCH ISSUES
I. INTRODUCTION
III. EVALUATION
IV. CONCLUSION AND FUTURE WORK
REFERENCES";"80,00";"100,00";"88,89"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185441-xstream.xml"")";"INTRODUCTION
CONTRIBUTIONS
THEORY
PRACTICE
ASSESSMENT
FINIDINGS
CONCLUSIONS";"II. CONTRIBUTIONS
A. THEORY
I. INTRODUCTION
B. PRACTICE
C. ASSESSMENT
May-Alias Set Sizes
REFERENCES";"57,14";"57,14";"57,14"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-186227-xstream.xml"")";"INTRODUCTION
INFORMATION NEEDS OF MODELERS
CLINICAL INFORMATION NEEDS
PHYSICIANS
NURSES AND NURSE PRACTITIONERS
C. PATIENTS
CONCLUSION";"I. INTRODUCTION
III. CLINICAL INFORMATION NEEDS
Information on patient data
Information
relevant for diagnosis 10 References
Clinical information needs
Information
Information
about other
healthcare providers
Institution
specific information
IV. CONCLUSION
B. NURSES AND NURSE PRACTITIONERS
REFERENCES
C. PATIENTS";"25,00";"57,14";"34,78"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-189842-xstream.xml"")";"Introduction
Motivating Mobility Project
Discussion";"ACM Classification Keywords
Ann-Marie Hughes, Jane
Burridge Shublaq
School of Health Sciences
Engineering Science
University of Oxford
Introduction
Southampton, SO17 1BJ, UK
Oxford, OX1 UK
Thomas Nind, Ian Ricketts
Zoe Robertson
2
Motivating Mobility Project
Discussion
3
4";"18,75";"100,00";"31,58"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191715-xstream.xml"")";"Introduction
Scalability
Challenges in Scalability
Scalability Challenges in Visualization and Visual Analytics
Scalability Challenges in Rendering and Virtual Reality
Semantics
Challenges in Semantics
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
Fusion
Challenges in Fusion
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Challenges in Interaction
Interaction Challenges in Visualization and Visual Analytics
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
Acquisition Challenges in Rendering and Virtual Reality
Conclusions";"2, 2010
11
12
Scalability Challenges in Rendering and Virtual Reality
2, 2010
13
Semantics
Challenges in Semantics
14
Semantics Challenges in Visualization and Visual Analytics
Semantics Challenges in Rendering and Virtual Reality
2, 2010
15
Fusion
Challenges in Fusion
16
Fusion Challenges in Visualization and Visual Analytics
Fusion Challenges in Rendering and Virtual Reality
Interaction
Challenges in Interaction
17
Interaction Challenges in Visualization and Visual Analytics
18
Interaction Challenges in Rendering and Virtual Reality
Acquisition
Challenges in Acquisition
Acquisition Challenges in Visualization and Visual Analytics
20
Acquisition Challenges in Rendering and Virtual Reality
2, 2010
21
Conclusions
Received: April 12, 2010 *Vienna University of Technology, Institute of Computer Graphics and
Johnson C., Top Scientific Visualization Research Problems. IEEE Computer
22
* * VRVis
A Multiresolution Mesh Generation
24";"44,74";"80,95";"57,63"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191977-xstream.xml"")";"Introduction
Functions, Interoperability, and Compatibility
Specifications, Solutions, and Ontologies
Conclusions";"Introduction
2
Behind the scenes For users
Specifications, Solutions, and Ontologies
Table 2. Sub-functions of search Quick Search
Conclusions
References
Benatallah";"37,50";"75,00";"50,00"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-192724-xstream.xml"")";"Introduction
The employee selection efficiency method-ESE
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
The scheme of the SME procedure in the process of a strategic employee selection using the model of employee selection
Concluding remarks";"The employee selection efficiency method -ESE
4
A model of employee selection for SME
A polynomial decision-making model using GMDH algorithm
2
m
0,06
10
0
2000
12
0
Concluding remarks";"30,77";"66,67";"42,11"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194085-xstream.xml"")";"Introduction
Distributed Computing
Topology
Structure of the Thesis
A Word on Notation
Distributed Computing Models
Introduction
Asynchronous Message Passing à la FLP
A Formal Description
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
A Formal Description
Atomic Snapshots
Safety and Liveness
Problem Specifications
Consensus
k-Set Agreement
Point-Set Topology
The Topology of Execution Spaces
Motivation
Execution Trees
Path–Sequence Duality
Topological Impossibility
Additional Structure — Configuration Similarity
Impossibility Results
Asynchronous Message Passing
Asynchronous Shared Memory
Transient Message Loss
Algebraic Topology
Introduction
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Homology
Algebraic vs. Combinatorial Topology
Singular Homology
Geometric Realization of Simplicial Complexes
Equivalence
Configuration Complexes
Input Complexes
Output Complexes
Protocol Complexes
Impossibility of k-Set Agreement
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
Topological Prerequisites
Motivation and Examples
Distances
Compactness in R n
Topologies
Open Sets and Neighborhoods
Closure, Interior, Boundary, Density
A.2.3. Continuity
A.2.4. Compactness
A.2.5. Product Spaces";"A Word on Notation
A Word on Notation
Distributed Computing Models
Introduction
Asynchronous Message Passingà
Asynchronous Message Passingà
A Formal Description
Omission Failure Model
Omission Failure Model
Omission Failure Model
A Formal Description
Asynchronous Shared Memory
Asynchronous Shared Memory
A Formal Description
Safety and Liveness
Atomic Snapshots
Safety and Liveness
Safety and Liveness
Problem Specifications
Consensus
1
k-Set Agreement
Point-Set Topology
The Topology of Execution Spaces
The Topology of Execution Spaces
m=0
?
?1
The Topology of Execution Spaces
The Topology of Execution Spaces
Motivation
The Topology of Execution Spaces
The Topology of Execution Spaces
d
The Topology of Execution Spaces
Execution Trees
The Topology of Execution Spaces
1
2
0
0
The Topology of Execution Spaces
Path-Sequence Duality
Topological Impossibility
Topological Impossibility
Topological Impossibility
Additional Structure -Configuration Similarity
Topological Impossibility
Impossibility Results
Impossibility Results
Asynchronous Message Passing
Impossibility Results
Asynchronous Shared Memory
Impossibility Results
Transient Message Loss
Algebraic Topology
Introduction
Homology
Homology
Chain Complexes
The Homology Functor
Simplicial Complexes
Simplicial Complexes
Simplicial Homology
Simplicial Complexes
C
#
Algebraic vs. Combinatorial Topology
Algebraic vs. Combinatorial Topology
Singular Homology
Algebraic vs. Combinatorial Topology
Geometric Realization of Simplicial Complexes
Configuration Complexes
Input Complexes
Configuration
Output Complexes
Figure 5.3.: Output Complexes
Impossibility
Protocol Complexes
P ?
O.
Full Information Protocols
Properties of Full Information Protocols
This Implies Impossibility
Summary
A. Topological Prerequisites
A.1. Motivation and Examples
A.1.1. Distances
A.1 Motivation and Examples
1
? ?
=
? ?
x 1
? ?
=
A.1 Motivation and Examples
z
n
A.1 Motivation and Examples
A.1 Motivation and Examples
A.1 Motivation and Examples
A.1 Motivation and Examples
n
j=1
A.1 Motivation and Examples
A.2 Topologies
A.2. Topologies
A.2.1. Open Sets and Neighborhoods
A.2 Topologies
A.2 Topologies
A.2 Topologies
A.2 Topologies
A.2.2. Closure, Interior, Boundary, Density
A.2 Topologies
A.2 Topologies
k i=1
i=1
A.2 Topologies
A
A
c
A.2 Topologies
A
A
A
•
A.2 Topologies
A.2.3. Continuity
A.2 Topologies
A.2 Topologies
A.2.4. Compactness
A.2 Topologies
A.2.5. Product Spaces";"34,33";"77,97";"47,67"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194561-xstream.xml"")";"Introduction and Overview
Preliminaries
Rewriting with Forbidden Patterns
Computing Meaningful Results
Proving Termination
Conclusion and Related Work";"Preliminaries
59
Rewriting with Forbidden Patterns
Computing Meaningful Results
61
Proving Termination
65
Conclusion and Related Work
67
References";"50,00";"83,33";"62,50"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194660-xstream.xml"")";"INTRODUCTION
OVERVIEW
INTERACTION NETS
NESTED PATTERN MATCHING AND ITS IMPLEMENTATION
CONCLUSION AND OUTLOOK";"+
d © =?
0
S
+
© d
I. INTRODUCTION
A. OVERVIEW
B. INTERACTION NETS
? c
1.
REFERENCES";"25,00";"60,00";"35,29"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197422-xstream.xml"")";"Introduction
Related Work
Interactivity
Interactivity-as-Product
Interactivity-as-Process
The Value of Interactivity?
Cognitive Theories & Models
Postcognitivist Theories
Summary & Discussion
Conclusion";"Interactivity
Interactivity-as-Product
The Value of Interactivity?
Cognitive Theories & Models
Interactivity-as-Process
Postcognitivist Theories
Summary & Discussion";"100,00";"70,00";"82,35"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197852-xstream.xml"")";"Introduction
Background
Realization
The Long-Term Vision
Motivation
The Basic Architecture
The Role of m2n
Conclusion";"Background
ECEASST
Traversal Strategy ECORE MM Sentences
Natural
Language Description
m2n
Realization
5
8
9
10
11
12
}
14
16
17
18
19
20
21
22
23
24
The Long-Term Vision
Motivation
Proc. EduSymp 2010
ECEASST
The Basic Architecture
The Role of m2n
Conclusion
Proc. EduSymp 2010
Bibliography";"21,21";"87,50";"34,15"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198400-xstream.xml"")";"Introduction
The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
Secure Software Architectures by Using Aspects (H. Yu et al. 2005)
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008)
Automated Validation of Internet Security Protocols and Applications
Symbolic Model Verifier
Alloy
Evaluation of Model-driven Security Approaches
Conclusion";"The Evaluation Taxonomy
Model-driven Security Approaches
UMLsec (Juerjens 2002)
interference
Secure Software Architectures by Using
Automated Validation of Internet Security Protocols and Applications
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems
Alloy
Symbolic Model Verifier
Evaluation of Model-driven Security Approaches
Dimension
AVISPA SMV Alloy
Paradigm
Conclusion
References";"53,33";"72,73";"61,54"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198401-xstream.xml"")";"INTRODUCTION
COMPARISON
CONCLUSIONS";"COMPARISON
CONCLUSIONS";"100,00";"66,67";"80,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198405-xstream.xml"")";"Introduction
A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection
Conclusions";"A Model-driven Risk-based Decision Making Process
Phase 1: Modeling and Identification
Phase 2: Workshop-based Risk Assessment
Phase 3: Multiobjective Decision Support for Safeguard Selection
Conclusions";"100,00";"83,33";"90,91"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198408-xstream.xml"")";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Resümee und Ausblick";"1
Die Auswahl von Software-Komponenten im Überblick
Eine
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Definition der Kriterien:
Identifikation der Komponenten
Screening:
Evaluierung:
Analyse:
Die Bestimmung effizienter Kombinationen von Software-Komponenten
{ }
0,1
i
k u x
?
q Q
=
6
1
x
?
?
.
1
i i
=
1,07 10
>
Zwei Varianten für die interaktive Suche im Lösungsraums
Abbildung 2: Detaillierte Darstellung
Resümee und Ausblick
überwindet.
Literaturverzeichnis";"17,65";"85,71";"29,27"
