"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-174216";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-174216.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-174216-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-174216-xstream.xml"")";"The extensible characterisation languages --- 3
The description language XCDL --- 3.3
Introduction --- 1
Summary --- 3.5
Comparing digital objects --- 3.4
The extraction language XCEL --- 3.2
Introduction --- 3.1
Related work --- 2
Summary and Outlook --- 4";"The description language XCDL --- 3.3
Summary --- 3.5
Comparing digital objects --- 3.4
The extraction language XCEL --- 3.2
Introduction --- 3.1
Related work --- 2
Summary and Outlook --- 4";"100,00";"77,78";"87,50"
"TUW-175428";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-175428.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-175428-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-175428-xstream.xml"")";"Testergebnisse --- 8
Rechenzeit der Nachbarschaften --- 8.4
Bekannte Lösungsansätze --- 3.4
Laufzeit und Lösungsverbesserung --- 8.5
Fazit --- 9
Effizienz einzelner Nachbarschaften --- 8.3
Wahl der Konstruktionsheuristik --- 8.1
Der grundsätzliche Ablauf --- 6.1
Erweiterter Algorithmus --- 7.5
Traveling Salesman Problem --- 3.3
Lösungsqualität bei Verwendung zusätzlicher Nachbarschaften --- 8.6
Konstruktionsheuristik --- 7.4.1
Vehicle Routing Problem with Time Windows --- 3.1.3
Ein Dynamisches Programm --- 7.3.2
Der Algorithmus im Detailg --- 7
Kürzeste Wege in einem Graphen --- 
Partitionierung vorhandener Bestellungen --- 7.1
Zuordnung von Artikeln zu Touren --- 7.2
Durchsuchen der Nachbarschaften --- 7.2.3
Variable Nachbarschaftssuche und Dynamische Programmierung --- 6.2
Vehicle Routing Problem --- 3.1
Generalisierte Netzwerkprobleme --- 3.2
Ein hybrides Verfahren --- 6
Zuordnung von Arbeitern zu Touren --- 7.4
Capacitated Vehicle Routing Problem --- 3.1.1
Split Delivery Vehicle Routing Problem --- 3.1.2
Repräsentation als Graph --- 7.3.1
Verwandte Arbeiten --- 3
Lokale Suche und Shaking --- 5.1
S-Shape-Heuristik --- 7.3.3
Einleitung --- 1
Problembeschreibung --- 2
Konstruktionsheuristiken --- 7.2.1
Genereller Ansatz für die Variable Nachbarschaftssuche --- 5.2
Wahl von Berechnungsparametern --- 8.2
Berechnung einzelner Touren --- 7.3
Variable Nachbarschaftssuche --- 5
Reparatur-und Verbesserungsheuristik --- 7.4.2
Dynamische Reihenfolge der Nachbarschaften --- 7.2.4
Reparatur-und Verbesserungsheuristik --- 7.2.2
Dynamische Programmierung --- 4";"12 --- 11
Der Algorithmus im Detail --- 7
Testergebnisse --- 8
3 Verwandte Arbeiten --- 8
Rechenzeit der Nachbarschaften --- 8.4
Bekannte Lösungsansätze --- 3.4
Laufzeit und Lösungsverbesserung --- 8.5
Fazit --- 9
Effizienz einzelner Nachbarschaften --- 8.3
Wahl der Konstruktionsheuristik --- 8.1
Der grundsätzliche Ablauf --- 6.1
Erweiterter Algorithmus --- 7.5
1 10 --- 2
Traveling Salesman Problem --- 3.3
Konstruktionsheuristik --- 7.4.1
Vehicle Routing Problem with Time Windows --- 3.1.3
5 --- 7
Ein Dynamisches Programm --- 7.3.2
Partitionierung vorhandener Bestellungen --- 7.1
600 700 --- 500
Zuordnung von Artikeln zu Touren --- 7.2
Ein --- 1.
Durchsuchen der Nachbarschaften --- 7.2.3
Variable Nachbarschaftssuche und Dynamische Programmierung --- 6.2
Vehicle Routing Problem --- 3.1
Generalisierte Netzwerkprobleme --- 3.2
Ein hybrides Verfahren --- 6
Zuordnung von Arbeitern zu Touren --- 7.4
Capacitated Vehicle Routing Problem --- 3.1.1
Split Delivery Vehicle Routing Problem --- 3.1.2
Repräsentation als Graph --- 7.3.1
Nach --- 3.
Lokale Suche und Shaking --- 5.1
S-Shape-Heuristik --- 7.3.3
Problembeschreibung --- 2
Konstruktionsheuristiken --- 7.2.1
100 --- 0
Genereller Ansatz für die Variable Nachbarschaftssuche --- 5.2
Wahl von Berechnungsparametern --- 8.2
Berechnung einzelner Touren --- 7.3
Variable Nachbarschaftssuche --- 5
Reparatur-und Verbesserungsheuristik --- 7.4.2
Dynamische Reihenfolge der Nachbarschaften --- 7.2.4
Reparatur-und Verbesserungsheuristik --- 7.2.2
Dynamische Programmierung --- 4
300 --- 200";"78,26";"87,80";"82,76"
"TUW-176087";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-176087.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-176087-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-176087-xstream.xml"")";"Procedure --- 1.2.
Methods --- 1.
Discussion --- 3.
Conclusions --- 4.
Results --- 2.
Type of study and participants --- 1.1.";"Procedure --- 1.2.
Methods --- 1.
Discussion --- 3.
Conclusions --- 4.
Results --- 2.
Type of study and participants --- 1.1.";"100,00";"100,00";"100,00"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-177140-xstream.xml"")";"Background --- 2
System Specifics --- 3
ccT on Stage --- 4
Motivation and General Information --- 1
Conclusion --- 5";"Background --- 2
System Specifics --- 3
cc? on Stage --- 4
Conclusion --- 5";"75,00";"60,00";"66,67"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-179146-xstream.xml"")";"Introduction --- 1
Scenario --- 3
Execution of Aspect-oriented Space Containers in Publish/Subscribe Scenarios --- 4.2
Architecture --- 4
Related Work --- 2
Aspect-oriented Space Container --- 4.1
Conclusion and Future Work --- 5";"Execution of Aspect-oriented Space --- 4.2
Scenario --- 3
Architecture --- 4
Related Work --- 2
Aspect-oriented Space Container --- 4.1
Conclusion and Future Work --- 5";"83,33";"71,43";"76,92"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-180162-xstream.xml"")";"Inferring Important Features --- 2.1
Introduction --- 1
Feature Inference --- 3
Overview --- 2
Removing Spam from Search Engine Results --- 2.2
Execution of Experiments and Results --- 3.3
Preparation of Pages --- 3.2
Evaluation --- 4.2
Related Work --- 5
Extraction of Important Features --- 3.4
Conclusions --- 6
Feature Selection --- 3.1
Detecting Web Spam in Search Engine Results --- 4.1
Reducing Spam from Search Engine Results --- 4";"Inferring Important Features --- 2.1
Feature Inference --- 3
38 --- 21
30 --- 40
Overview --- 2
10 --- 5
Removing Spam from Search Engine Results --- 2.2
Execution of Experiments and Results --- 3.3
Preparation of Pages --- 3.2
Evaluation --- 4.2
Related Work --- 5
Extraction of Important Features --- 3.4
25 30 --- 20
Conclusions --- 6
Feature Selection --- 3.1
Detecting Web Spam in Search Engine Results --- 4.1
Reducing Spam from Search Engine Results --- 4";"76,47";"92,86";"83,87"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-181199-xstream.xml"")";"Background --- 2
System --- 3
Answer-Set Programs --- 2.1
General Information --- 1
Discussion and Related Work --- 4
Tagging-Based Debugging --- 2.2";"Background --- 2
System --- 3
Answer-Set Programs --- 2.1
Discussion and Related Work --- 4
Tagging-Based Debugging --- 2.2";"100,00";"83,33";"90,91"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182414-xstream.xml"")";"Die fehlerhafte Flüchtigkeit des Web --- 3.2
Das Web als Publikationsmedium --- 3.1
Kurzlebigkeit von Webinhalten --- 1.
Ethische Herausforderungen betreffend Webarchiv-Analyse --- 3.
Die Zukunft der Webarchivierung --- 5.
Ansätze für ""ethisch verantwortungsvolle"" Webarchive --- 4.
Das Archiv von öffentlichen Inhalten --- 3.3
Aufbau von Webarchiven --- 2.";"Die fehlerhafte Flüchtigkeit des Web --- 3.2
Das Web als Publikationsmedium --- 3.1
Kurzlebigkeit von Webinhalten --- 1.
, PeekYou --- 9
Ethische Herausforderungen betreffend Webarchiv-Analyse --- 3.
Die Zukunft der Webarchivierung --- 5.
Ansätze für ""ethisch verantwortungsvolle"" Webarchive --- 4.
Das Archiv von öffentlichen Inhalten --- 3.3
http --- 1
Aufbau von Webarchiven --- 2.";"80,00";"100,00";"88,89"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-182899-xstream.xml"")";"Images support a return to experience --- 4.1
Teachers' reflective practice --- 2
Images prompt discussion of thoughts at the time --- 4.2
Participants --- 3.1
Images ground conversation --- 4.4.1
Introduction --- 1
Images allow participants to see more --- 4.4.3
Supported features of reflective discussion --- 5.1
Teacher suggestions for future SenseCam use --- 5.3
Design --- 3.2
Discussion --- 5
Implications and further Research --- 5.4
Current practices of social reflection --- 2.1.1
Analysis --- 3.3
Social reflection and discussion --- 2.1
Technology and social reflection --- 2.1.2
Illustrating and providing evidence --- 4.4.2
Findings --- 4
Images prompt sharing of background context --- 4.3
Reflecting on the value of SenseCam features for reflection --- 5.2
Methodology --- 3
Images support reflective discussion --- 4.4";"Images support a return to experience --- 4.1
Teachers' reflective practice --- 2
Images prompt discussion of thoughts at the time --- 4.2
Participants --- 3.1
Images ground conversation --- 4.4.1
Images allow participants to see more --- 4.4.3
Supported features of reflective discussion --- 5.1
Teacher suggestions for future SenseCam use --- 5.3
Design --- 3.2
Discussion --- 5
Implications and further Research --- 5.4
Current practices of social reflection --- 2.1.1
Analysis --- 3.3
Acknowledgements --- 6
Social reflection and discussion --- 2.1
Technology and social reflection --- 2.1.2
Illustrating and providing evidence --- 4.4.2
References --- 7
Findings --- 4
Images prompt sharing of background context --- 4.3
Reflecting on the value of SenseCam features for reflection --- 5.2
Methodology --- 3
Images support reflective discussion --- 4.4";"91,30";"95,45";"93,33"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185321-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-185441-xstream.xml"")";"THEORY --- A.
ASSESSMENT --- C.
PRACTICE --- B.
INTRODUCTION --- I.
CONTRIBUTIONS --- II.
CONCLUSIONS --- IV.
FINIDINGS --- III.";"";"none extracted value";"0,00";"0,00"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-186227-xstream.xml"")";"C. PATIENTS --- 
CONCLUSION --- IV.
NURSES AND NURSE PRACTITIONERS --- B.
ACKNOWLEDGMENTS --- 
CLINICAL INFORMATION NEEDS --- III.
INFORMATION NEEDS OF MODELERS --- II.
INTRODUCTION --- I.
PHYSICIANS --- A.";"Institution --- 8
Information --- 9
Information on patient data --- 1
Information --- 2
Information --- 3";"0,00";"0,00";"0,00"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-189842-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191715-xstream.xml"")";"Scalability Challenges in Visualization and Visual Analytics --- 2.2.
Fusion --- 4.
Scalability Challenges in Rendering and Virtual Reality --- 2.3.
Challenges in Fusion --- 4.1.
Semantics --- 3.
Challenges in Interaction --- 5.1.
Challenges in Scalability --- 2.1.
Interaction Challenges in Visualization and Visual Analytics --- 5.2.
Introduction --- 1.
Acquisition --- 6.
Scalability --- 2.
Acquisition Challenges in Rendering and Virtual Reality --- 6.3.
Semantics Challenges in Rendering and Virtual Reality --- 3.3.
Fusion Challenges in Visualization and Visual Analytics --- 4.2.
Fusion Challenges in Rendering and Virtual Reality --- 4.3.
Interaction Challenges in Rendering and Virtual Reality --- 5.3.
Acquisition Challenges in Visualization and Visual Analytics --- 6.2.
Semantics Challenges in Visualization and Visual Analytics --- 3.2.
Challenges in Acquisition --- 6.1.
Challenges in Semantics --- 3.1.
Conclusions --- 7.";"Fusion --- 4.
Scalability Challenges in Rendering and Virtual Reality --- 2.3.
Challenges in Fusion --- 4.1.
Semantics --- 3.
Challenges in Interaction --- 5.1.
Johnson C., Top Scientific Visualization Research Problems. IEEE Computer --- 3.
Interaction Challenges in Visualization and Visual Analytics --- 5.2.
Acquisition --- 6.
Acquisition Challenges in Rendering and Virtual Reality --- 6.3.
Interaction --- 5.
Semantics Challenges in Rendering and Virtual Reality --- 3.3.
Fusion Challenges in Visualization and Visual Analytics --- 4.2.
Fusion Challenges in Rendering and Virtual Reality --- 4.3.
Interaction Challenges in Rendering and Virtual Reality --- 5.3.
Acquisition Challenges in Visualization and Visual Analytics --- 6.2.
Semantics Challenges in Visualization and Visual Analytics --- 3.2.
Challenges in Acquisition --- 6.1.
Challenges in Semantics --- 3.1.
Conclusions --- 7.";"89,47";"80,95";"85,00"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-191977-xstream.xml"")";"Functions, Interoperability, and Compatibility --- 2
Conclusions --- 4
Specifications, Solutions, and Ontologies --- 3
Introduction --- 1";"References --- 5
Conclusions --- 4
Benatallah --- 1.
Specifications, Solutions, and Ontologies --- 3";"50,00";"50,00";"50,00"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-192724-xstream.xml"")";"Introduction --- 1.
A polynomial decision-making model using GMDH algorithm --- 3.1.
Concluding remarks --- 5.
The employee selection efficiency method-ESE --- 2.
A model of employee selection for SME --- 3.
The scheme of the SME procedure in the process of a strategic employee selection using the model of employee selection --- 3.2.";"A polynomial decision-making model using GMDH algorithm --- 3.1.
0,06 --- 2
Concluding remarks --- 5.
2 --- 2
A model of employee selection for SME --- 3.
12 --- 7
The employee selection efficiency method -ESE --- 2.
2000 --- 2
0 --- 0";"44,44";"66,67";"53,33"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194085-xstream.xml"")";"k-Set Agreement --- 3.2.
Simplicial Homology --- 5.3.1.
Asynchronous Message Passing à la FLP --- 2.2
A Word on Notation --- 1.4
Simplicial Complexes --- 5.3.
A Formal Description --- 2.4.1.
Introduction --- 1.
Omission Failure Model --- 2.3
Atomic Snapshots --- 2.4.2.
Topology --- 1.2
Path–Sequence Duality --- 4.1.3.
Point-Set Topology --- 4.
Algebraic vs. Combinatorial Topology --- 5.4
Input Complexes --- 5.5.1.
Distances --- A.1.1.
Distributed Computing --- 1.1.
Asynchronous Message Passing --- 4.3.1.
The Topology of Execution Spaces --- 4.1
Chain Complexes --- 5.2.1.
Distributed Computing Models --- 2.
Additional Structure — Configuration Similarity --- 4.2.1.
Motivation --- 4.1.1.
Topologies --- A.2.
Closure, Interior, Boundary, Density --- A.2.2.
Configuration Complexes --- 5.5.
Singular Homology --- 5.4.1.
Properties of Full Information Protocols --- 5.6.2.
Execution Trees --- 4.1.2.
Impossibility of k-Set Agreement --- 5.6.
Safety and Liveness --- 2.5.
Output Complexes --- 5.5.2.
Summary --- 6.
Asynchronous Shared Memory --- 4.3.2.
A Formal Description --- 2.2.1.
The Homology Functor --- 5.2.2.
Introduction --- 5.1.
Topological Impossibility --- 4.2.
Equivalence --- 5.4.3.
Problem Specifications --- 3.
Full Information Protocols --- 5.6.1.
Geometric Realization of Simplicial Complexes --- 5.4.2.
Transient Message Loss --- 4.3.3.
Compactness in R n --- A.1.2
Structure of the Thesis --- 1.3.
Open Sets and Neighborhoods --- A.2.1.
Consensus --- 3.1.
A Formal Description --- 2.3.1.
Protocol Complexes --- 5.5.3.
Motivation and Examples --- A.1.
Topological Prerequisites --- A. 
Introduction --- 2.1.
Asynchronous Shared Memory --- 2.4
Algebraic Topology --- 5.
Homology --- 5.2
This Implies Impossibility --- 5.6.3.
Impossibility Results --- 4.3.";"Simplicial Homology --- 5.3.1.
0 --- 2
0 --- 4
A Word on Notation --- 1.4
Simplicial Complexes --- 5.3.
k-Set Agreement --- 3.2
2 --- 4
Omission Failure Model --- 2.3.
A Word on Notation --- 1.4.
A Formal Description --- 2.4.1.
Safety and Liveness --- 2.5
Asynchronous Shared Memory --- 2.4.
Omission Failure Model --- 2.3
Atomic Snapshots --- 2.4.2.
Topological Impossibility --- 4.2
Impossibility --- 5.6
Point-Set Topology --- 4.
Algebraic vs. Combinatorial Topology --- 5.4
Input Complexes --- 5.5.1.
Asynchronous Message Passing --- 4.3.1.
The Topology of Execution Spaces --- 4.1
Chain Complexes --- 5.2.1.
Distributed Computing Models --- 2.
Motivation --- 4.1.1.
Configuration Complexes --- 5.5.
Singular Homology --- 5.4.1.
Properties of Full Information Protocols --- 5.6.2.
Execution Trees --- 4.1.2.
Path-Sequence Duality --- 4.1.3.
Asynchronous Message Passingà --- 2.2.
Safety and Liveness --- 2.5.
Impossibility Results --- 4.3
Output Complexes --- 5.5.2.
1 --- 4
Asynchronous Message Passingà --- 2.2
Summary --- 6.
Asynchronous Shared Memory --- 4.3.2.
A Formal Description --- 2.2.1.
The Homology Functor --- 5.2.2.
The Topology of Execution Spaces --- 4.1.
Introduction --- 5.1.
Topological Impossibility --- 4.2.
Problem Specifications --- 3.
Full Information Protocols --- 5.6.1.
Geometric Realization of Simplicial Complexes --- 5.4.2.
Configuration --- 5.5
Transient Message Loss --- 4.3.3.
Simplicial Complexes --- 5.3
Consensus --- 3.1.
A Formal Description --- 2.3.1.
Homology --- 5.2.
Algebraic vs. Combinatorial Topology --- 5.4.
Protocol Complexes --- 5.5.3.
Additional Structure -Configuration Similarity --- 4.2.1.
Introduction --- 2.1.
Asynchronous Shared Memory --- 2.4
Algebraic Topology --- 5.
Homology --- 5.2
This Implies Impossibility --- 5.6.3.
Impossibility Results --- 4.3.";"68,33";"73,21";"70,69"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194561-xstream.xml"")";"Proving Termination --- 5
Rewriting with Forbidden Patterns --- 3
Conclusion and Related Work --- 6
Computing Meaningful Results --- 4
Introduction and Overview --- 1
Preliminaries --- 2";"Proving Termination --- 5
Rewriting with Forbidden Patterns --- 3
Conclusion and Related Work --- 6
Computing Meaningful Results --- 4
Preliminaries --- 2";"100,00";"83,33";"90,91"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-194660-xstream.xml"")";"INTERACTION NETS --- B.
OVERVIEW --- A.
NESTED PATTERN MATCHING AND ITS IMPLEMENTATION --- II.
INTRODUCTION --- I.
CONCLUSION AND OUTLOOK --- III.";"";"none extracted value";"0,00";"0,00"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197422-xstream.xml"")";"Introduction --- 1.
Summary & Discussion --- 4.2.
Related Work --- 2.
Postcognitivist Theories --- 4.1.
Interactivity-as-Product --- 3.1.
Interactivity-as-Process --- 3.2.
Interactivity --- 3.
Conclusion --- 5.
The Value of Interactivity? --- 3.3.
Cognitive Theories & Models --- 4.";"Summary & Discussion --- 4.2.
Postcognitivist Theories --- 4.1.
Interactivity-as-Product --- 3.1.
Interactivity-as-Process --- 3.2.
Interactivity --- 3.
The Value of Interactivity? --- 3.3.
Cognitive Theories & Models --- 4.";"100,00";"70,00";"82,35"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-197852-xstream.xml"")";"Background --- 2
The Basic Architecture --- 4.2
Introduction --- 1
Realization --- 3
Motivation --- 4.1
The Role of m2n --- 4.3
The Long-Term Vision --- 4
Conclusion --- 5";"Background --- 2
The Basic Architecture --- 4.2
Realization --- 3
Language Description --- 2
Motivation --- 4.1
The Role of m2n --- 4.3
The Long-Term Vision --- 4
Conclusion --- 5";"87,50";"87,50";"87,50"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198400-xstream.xml"")";"Introduction --- 1.
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems (Zhu et al. 2008) --- 2.3.
Evaluation of Model-driven Security Approaches --- 3.
The Evaluation Taxonomy --- 2.
UMLsec (Juerjens 2002) --- 2.1.
Automated Validation of Internet Security Protocols and Applications --- 2.4.
Secure Software Architectures by Using Aspects (H. Yu et al. 2005) --- 2.2.
Symbolic Model Verifier --- 2.5.
Conclusion --- 5.
Model-driven Security Approaches --- 2.
Alloy --- 2.4.";"Evaluation of Model-driven Security Approaches --- 3.
The Evaluation Taxonomy --- 2.
UMLsec (Juerjens 2002) --- 2.1.
Secure Software Architectures by Using --- 2.2.
Automated Validation of Internet Security Protocols and Applications --- 2.4.
A Model-Based Aspect-Oriented Framework for Building Intrusion-Aware Software Systems --- 2.3.
Symbolic Model Verifier --- 2.5.
Conclusion --- 5.
Model-driven Security Approaches --- 2.
Alloy --- 2.4.";"80,00";"72,73";"76,19"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198401-xstream.xml"")";"INTRODUCTION --- 1
CONCLUSIONS --- 3
COMPARISON --- 2";"CONCLUSIONS --- 3
COMPARISON --- 2";"100,00";"66,67";"80,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198405-xstream.xml"")";"Phase 2: Workshop-based Risk Assessment --- 2.2
Conclusions --- 3
Introduction --- 1
Phase 1: Modeling and Identification --- 2.1
Phase 3: Multiobjective Decision Support for Safeguard Selection --- 2.3
A Model-driven Risk-based Decision Making Process --- 2";"Phase 2: Workshop-based Risk Assessment --- 2.2
Conclusions --- 3
Phase 1: Modeling and Identification --- 2.1
Phase 3: Multiobjective Decision Support for Safeguard Selection --- 2.3
A Model-driven Risk-based Decision Making Process --- 2";"100,00";"83,33";"90,91"
